PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f9_P1_Y9_UO1437,ID1_F9_m3f14_P3_Y6_UO4405,ID9_F7_m7f7_P7_Y8_UO418,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.55859375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m3f13_P3_Y9_UO1713,ID3_F6_m11f14_P11_Y7_UO6020,ID13_F14_m14f13_P14_Y8_UO223,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.59765625,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F13_m13f6_P13_Y9_UO4574,ID13_F6_m13f3_P13_Y7_UO2638,ID6_F13_m13f2_P13_Y8_UO292,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.623046875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m12f8_P12_Y9_UO458,ID12_F14_m10f3_P10_Y7_UO847,ID8_F1_m16f1_P16_Y7_UO4612,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.640625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F13_m13f7_P13_Y9_UO1694,ID13_F13_m15f12_P15_Y7_UO1373,ID7_F9_m9f16_P9_Y5_UO4139,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.59765625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m13f2_P13_Y8_UO290,ID13_F9_m6f13_P6_Y6_UO691,ID2_F7_m6f5_P6_Y6_UO3688,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.55859375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F12_m3f15_P3_Y8_UO5965,ID3_F15_m2f1_P2_Y6_UO78,ID15_F9_m5f1_P5_Y6_UO3099,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6640625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m5f12_P5_Y8_UO1226,ID5_F6_m13f13_P13_Y6_UO4885,ID12_F12_m9f7_P9_Y6_UO2185,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6171875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m11f15_P11_Y5_UO3877,ID11_F15_m3f7_P3_Y3_UO4004,ID15_F11_m11f7_P11_Y4_UO4482,FXX,5,0.0,1,0,1.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y9_UO2373,ID1_F1_m7f11_P7_Y7_UO6050,ID8_F16_m16f5_P16_Y8_UO5492,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6064453125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f6_P9_Y9_UO6024,ID9_F9_m5f14_P5_Y7_UO3491,ID6_F3_m14f7_P14_Y7_UO2801,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.60546875,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f13_P5_Y9_UO2624,ID5_F11_m11f13_P11_Y6_UO5734,ID13_F13_m13f11_P13_Y8_UO221,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.607421875,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y9_UO2211,ID1_F1_m15f8_P15_Y7_UO5331,ID12_F2_m2f3_P2_Y8_UO900,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5947265625,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f7_P3_Y9_UO6510,ID3_F15_m8f12_P8_Y6_UO5545,ID7_F7_m8f15_P8_Y7_UO5095,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.591796875,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y9_UO2066,ID1_F5_m10f7_P10_Y6_UO1575,ID5_F4_m6f13_P6_Y7_UO5809,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y9_UO2377,ID1_F1_m7f11_P7_Y7_UO6050,ID8_F16_m16f5_P16_Y8_UO5492,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6064453125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F6_m6f8_P6_Y9_UO6093,ID6_F12_m13f8_P13_Y7_UO1009,ID8_F10_m10f1_P10_Y8_UO3889,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.58984375,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F15_m15f8_P15_Y9_UO3208,ID15_F15_m4f13_P4_Y7_UO5722,ID8_F16_m15f13_P15_Y7_UO212,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5703125,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f7_P1_Y9_UO4351,ID1_F9_m7f4_P7_Y6_UO248,ID7_F4_m4f7_P4_Y8_UO6414,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.61328125,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y9_UO2361,ID1_F1_m7f11_P7_Y7_UO6050,ID8_F16_m16f5_P16_Y8_UO5492,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6064453125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f4_P9_Y9_UO1649,ID9_F3_m11f8_P11_Y7_UO4077,ID4_F15_m15f1_P15_Y8_UO6070,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.640625,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F2_m2f12_P2_Y9_UO5411,ID2_F5_m12f13_P12_Y7_UO3277,ID12_F8_m8f12_P8_Y8_UO985,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.58203125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F15_m15f12_P15_Y9_UO1929,ID15_F1_m9f11_P9_Y7_UO5637,ID12_F5_m1f11_P1_Y7_UO83,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.546875,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m8f11_P8_Y9_UO1683,ID8_F8_m14f8_P14_Y5_UO4725,ID11_F1_m12f12_P12_Y7_UO4783,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.52734375,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f1_P13_Y9_UO1976,ID13_F6_m11f8_P11_Y7_UO1357,ID1_F2_m2f6_P2_Y8_UO3832,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.578125,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F3_m3f5_P3_Y9_UO1797,ID3_F1_m11f14_P11_Y7_UO3911,ID5_F1_m11f2_P11_Y6_UO6947,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f9_P4_Y9_UO239,ID4_F4_m2f16_P2_Y7_UO3127,ID9_F9_m11f4_P11_Y6_UO3936,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6640625,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y9_UO4413,ID12_F11_m3f1_P3_Y7_UO2544,ID15_F5_m7f4_P7_Y6_UO4456,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m7f9_P7_Y8_UO5724,ID7_F5_m5f10_P5_Y4_UO4476,ID9_F5_m11f3_P11_Y4_UO3257,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m16f5_P16_Y8_UO4998,ID16_F11_m10f16_P10_Y4_UO6050,ID5_F16_m8f4_P8_Y5_UO5392,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6328125,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F9_m5f13_P5_Y8_UO3347,ID5_F9_m16f5_P16_Y6_UO5389,ID13_F5_m13f7_P13_Y4_UO6898,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F4_m4f5_P4_Y8_UO5496,ID4_F1_m6f6_P6_Y6_UO3903,ID5_F1_m1f15_P1_Y7_UO1077,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.64453125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f15_P1_Y7_UO2652,ID1_F15_m14f9_P14_Y3_UO4838,ID15_F6_m6f5_P6_Y6_UO1367,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.546875,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F11_m16f1_P16_Y7_UO2599,ID16_F16_m14f8_P14_Y5_UO4725,ID1_F2_m2f1_P2_Y6_UO3551,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.58203125,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m6f16_P6_Y7_UO1477,ID6_F12_m16f16_P16_Y5_UO641,ID16_F13_m13f11_P13_Y6_UO3090,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F3_m9f15_P9_Y6_UO5323,ID9_F3_m1f1_P1_Y4_UO4513,ID15_F16_m16f7_P16_Y5_UO1308,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.609375,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f13_P15_Y9_UO544,ID15_F1_m16f16_P16_Y6_UO1178,ID13_F14_m2f10_P2_Y6_UO4109,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y9_UO6294,ID3_F15_m4f13_P4_Y5_UO703,ID11_F1_m15f6_P15_Y7_UO3591,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.533203125,1,P11_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F15_m15f10_P15_Y9_UO5872,ID15_F13_m4f3_P4_Y6_UO6815,ID10_F2_m2f10_P2_Y8_UO128,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.4853515625,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f3_P11_Y9_UO4462,ID11_F1_m13f15_P13_Y7_UO1200,ID3_F1_m12f1_P12_Y6_UO758,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.564453125,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f5_P16_Y9_UO6472,ID16_F14_m16f8_P16_Y7_UO719,ID5_F9_m9f7_P9_Y8_UO5361,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.611328125,1,P11_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F11_m11f3_P11_Y9_UO4461,ID11_F1_m13f15_P13_Y7_UO1200,ID3_F1_m12f1_P12_Y6_UO758,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.564453125,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f10_P12_Y9_UO1521,ID12_F1_m8f16_P8_Y7_UO564,ID10_F1_m1f14_P1_Y8_UO719,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.583984375,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F11_m16f4_P16_Y8_UO754,ID16_F15_m11f13_P11_Y6_UO5734,ID4_F16_m10f2_P10_Y5_UO3026,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.546875,1,P11_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F4_m10f3_P10_Y8_UO1681,ID10_F4_m14f1_P14_Y6_UO2896,ID3_F10_m10f5_P10_Y7_UO4875,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.640625,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m10f3_P10_Y8_UO1691,ID10_F4_m14f1_P14_Y6_UO2896,ID3_F10_m10f5_P10_Y7_UO4875,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.640625,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m9f1_P9_Y8_UO2906,ID9_F14_m16f16_P16_Y6_UO1170,ID1_F11_m9f14_P9_Y6_UO5570,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.546875,1,P11_CV0,1,2,0,1,1
