PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F5_m5f11_P5_Y79_UO1461,ID5_F16_m4f13_P4_Y77_UO5325,ID11_F16_m8f11_P8_Y77_UO5317,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007904335227067,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m6f3_P6_Y79_UO623,ID6_F11_m8f3_P8_Y77_UO1817,ID3_F1_m1f8_P1_Y78_UO162,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007901960063353,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y79_UO6010,ID9_F8_m16f5_P16_Y75_UO914,ID8_F4_m4f1_P4_Y78_UO5141,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905040381155,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F11_m11f16_P11_Y79_UO2565,ID11_F15_m8f1_P8_Y77_UO5879,ID16_F15_m15f6_P15_Y77_UO2443,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007902957731894,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F6_m6f7_P6_Y79_UO5568,ID6_F6_m15f6_P15_Y77_UO2614,ID7_F12_m12f7_P12_Y78_UO5626,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007907545739153,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F3_m3f13_P3_Y79_UO4681,ID3_F8_m1f9_P1_Y77_UO3581,ID13_F16_m16f4_P16_Y78_UO4037,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905049460451,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f7_P11_Y79_UO3896,ID11_F1_m6f13_P6_Y77_UO4201,ID7_F9_m9f9_P9_Y78_UO3913,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007902013684456,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f12_P13_Y79_UO4478,ID13_F7_m9f5_P9_Y77_UO5666,ID12_F12_m12f7_P12_Y78_UO5628,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007909303381851,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F13_m13f12_P13_Y79_UO4481,ID13_F7_m9f5_P9_Y77_UO5666,ID12_F12_m12f7_P12_Y78_UO5628,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007909303381851,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F9_m16f4_P16_Y78_UO4040,ID16_F1_m1f13_P1_Y76_UO595,ID4_F6_m3f6_P3_Y74_UO2779,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6007906431317583,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m14f4_P14_Y77_UO5617,ID14_F11_m16f5_P16_Y75_UO914,ID4_F12_m12f1_P12_Y76_UO922,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6007902476702367,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F13_m16f1_P16_Y76_UO3991,ID16_F1_m16f16_P16_Y73_UO2190,ID1_F7_m7f16_P7_Y75_UO2663,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.6007901716856072,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F8_m1f6_P1_Y76_UO5261,ID1_F16_m12f1_P12_Y74_UO3830,ID6_F1_m1f7_P1_Y75_UO5844,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.6007903846279534,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F14_m14f12_P14_Y79_UO3532,ID14_F1_m1f9_P1_Y77_UO3413,ID12_F8_m9f12_P9_Y77_UO2341,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007906017084848,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f6_P4_Y79_UO5574,ID4_F9_m9f5_P9_Y77_UO4184,ID6_F3_m3f11_P3_Y78_UO4002,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007908260693408,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f15_P5_Y79_UO1912,ID5_F8_m8f5_P8_Y76_UO5730,ID15_F5_m5f4_P5_Y78_UO4915,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007904565825911,1,P11_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y79_UO4255,ID1_F3_m14f7_P14_Y77_UO4730,ID3_F9_m9f11_P9_Y78_UO4907,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905881659684,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f7_P1_Y79_UO4795,ID1_F8_m5f8_P5_Y77_UO865,ID7_F4_m4f8_P4_Y78_UO3246,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007912211972123,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f9_P1_Y79_UO3991,ID1_F7_m12f7_P12_Y77_UO358,ID9_F7_m7f7_P7_Y78_UO2203,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905277873392,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y79_UO4760,ID1_F6_m3f15_P3_Y76_UO3525,ID13_F1_m15f15_P15_Y74_UO3798,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007911058786218,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f11_P13_Y79_UO4970,ID13_F14_m6f14_P6_Y77_UO2770,ID11_F15_m1f3_P1_Y77_UO4710,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905034615806,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F6_m6f4_P6_Y79_UO1808,ID6_F6_m12f14_P12_Y74_UO424,ID4_F5_m5f15_P5_Y78_UO3425,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007908680759151,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F5_m5f15_P5_Y79_UO1916,ID5_F8_m8f5_P8_Y76_UO5730,ID15_F5_m5f4_P5_Y78_UO4915,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007904565825911,1,P11_CV0,1,1,1,2,0
