PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F14_m14f1_P14_Y9_UO5327,ID14_F1_m12f15_P12_Y7_UO2098,ID1_F1_m1f8_P1_Y8_UO2671,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6103515625,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F11_m11f4_P11_Y9_UO1449,ID11_F1_m6f13_P6_Y6_UO1894,ID4_F15_m15f15_P15_Y8_UO2069,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.583984375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m14f12_P14_Y9_UO468,ID14_F13_m1f15_P1_Y7_UO200,ID12_F7_m7f8_P7_Y8_UO3636,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.609375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m3f15_P3_Y9_UO348,ID3_F1_m7f14_P7_Y7_UO1316,ID15_F13_m13f12_P13_Y8_UO5185,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y9_UO1942,ID1_F8_m3f9_P3_Y7_UO4588,ID13_F1_m1f3_P1_Y4_UO181,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5546875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f8_P3_Y9_UO3476,ID3_F13_m6f11_P6_Y7_UO4519,ID8_F1_m7f6_P7_Y7_UO1956,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.55859375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m7f14_P7_Y9_UO814,ID7_F8_m11f3_P11_Y7_UO2389,ID14_F14_m14f8_P14_Y8_UO1780,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f16_P1_Y9_UO4467,ID1_F11_m16f16_P16_Y7_UO3150,ID16_F4_m4f12_P4_Y8_UO2883,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F3_m3f15_P3_Y9_UO355,ID3_F1_m7f14_P7_Y7_UO1316,ID15_F13_m13f12_P13_Y8_UO5185,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F15_m7f8_P7_Y8_UO3638,ID7_F4_m12f1_P12_Y5_UO2668,ID8_F8_m7f3_P7_Y6_UO3159,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6953125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m6f16_P6_Y8_UO640,ID6_F12_m13f9_P13_Y6_UO933,ID16_F14_m9f15_P9_Y6_UO3360,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.63671875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F11_m3f15_P3_Y6_UO4749,ID3_F4_m14f14_P14_Y4_UO6743,ID15_F16_m16f12_P16_Y5_UO398,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m4f15_P4_Y6_UO4221,ID4_F16_m14f6_P14_Y4_UO310,ID15_F1_m4f3_P4_Y2_UO860,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y9_UO1826,ID1_F6_m3f1_P3_Y7_UO1989,ID6_F3_m3f3_P3_Y8_UO872,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.607421875,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F7_m7f5_P7_Y9_UO2503,ID7_F15_m1f9_P1_Y6_UO4357,ID5_F16_m3f1_P3_Y7_UO1992,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5625,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y9_UO1592,ID9_F16_m7f4_P7_Y6_UO4243,ID8_F1_m1f11_P1_Y8_UO2892,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.671875,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f15_P9_Y9_UO5462,ID9_F5_m16f8_P16_Y7_UO2760,ID15_F7_m7f9_P7_Y8_UO2226,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.619140625,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F8_m8f12_P8_Y9_UO5808,ID8_F15_m7f13_P7_Y7_UO3090,ID12_F1_m1f4_P1_Y8_UO3634,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5859375,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f16_P1_Y9_UO56,ID1_F6_m15f13_P15_Y7_UO5393,ID16_F15_m15f13_P15_Y8_UO3422,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m16f16_P16_Y9_UO4548,ID16_F14_m9f12_P9_Y6_UO6509,ID16_F3_m3f3_P3_Y8_UO1590,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.634765625,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y9_UO1968,ID1_F15_m13f16_P13_Y7_UO2770,ID8_F11_m16f3_P16_Y7_UO5101,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6611328125,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F4_m1f11_P1_Y8_UO1434,ID1_F3_m8f13_P8_Y6_UO5265,ID11_F12_m13f8_P13_Y6_UO3941,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m4f12_P4_Y8_UO2884,ID4_F1_m7f15_P7_Y6_UO3382,ID12_F6_m13f1_P13_Y5_UO4403,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.578125,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F7_m3f14_P3_Y8_UO3835,ID3_F12_m16f12_P16_Y5_UO394,ID14_F3_m1f7_P1_Y6_UO6126,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.51953125,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F13_m7f16_P7_Y8_UO2718,ID7_F3_m3f15_P3_Y6_UO4749,ID16_F4_m4f12_P4_Y7_UO1947,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5859375,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m1f9_P1_Y8_UO5730,ID1_F6_m4f12_P4_Y6_UO2923,ID9_F9_m9f9_P9_Y7_UO4781,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6328125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F5_m9f1_P9_Y8_UO3757,ID9_F16_m5f8_P5_Y6_UO4476,ID1_F6_m6f1_P6_Y7_UO470,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6796875,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F5_m13f12_P13_Y8_UO5120,ID13_F3_m7f6_P7_Y6_UO2522,ID12_F7_m11f5_P11_Y6_UO152,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.71875,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m4f12_P4_Y7_UO1951,ID4_F8_m15f14_P15_Y5_UO4025,ID12_F12_m12f3_P12_Y6_UO3178,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.609375,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m15f8_P15_Y7_UO2128,ID15_F15_m14f11_P14_Y4_UO6770,ID8_F15_m9f3_P9_Y5_UO2541,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.578125,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m9f1_P9_Y7_UO2452,ID9_F5_m1f13_P1_Y4_UO1781,ID1_F9_m9f6_P9_Y6_UO5972,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.65625,1,P10_CV0,1,2,0,1,1
