PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f4_P1_Y139_UO4522,ID1_F1_m9f7_P9_Y137_UO4335,ID4_F13_m13f4_P13_Y138_UO1904,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994797117255,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F15_m15f16_P15_Y139_UO5219,ID15_F15_m9f4_P9_Y137_UO5614,ID16_F8_m12f11_P12_Y136_UO4578,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5788994796613744,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m9f5_P9_Y139_UO2215,ID9_F4_m6f14_P6_Y136_UO4351,ID5_F3_m3f14_P3_Y138_UO2953,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994796866525,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F3_m3f10_P3_Y139_UO3616,ID3_F15_m1f1_P1_Y136_UO3055,ID10_F8_m1f13_P1_Y136_UO2728,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.578899479703372,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F14_m14f3_P14_Y139_UO1071,ID14_F1_m14f16_P14_Y137_UO2829,ID3_F5_m5f4_P5_Y138_UO4477,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5788994796771049,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m4f5_P4_Y139_UO509,ID4_F9_m7f1_P7_Y137_UO4676,ID5_F14_m5f4_P5_Y137_UO2195,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994796570859,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f4_P3_Y139_UO3536,ID3_F11_m14f5_P14_Y137_UO733,ID4_F2_m7f15_P7_Y137_UO4374,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994796622571,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y139_UO2845,ID1_F16_m4f10_P4_Y137_UO3932,ID13_F16_m16f11_P16_Y138_UO6380,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994796769539,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F15_m15f12_P15_Y139_UO4410,ID15_F8_m1f7_P1_Y136_UO3829,ID12_F1_m1f6_P1_Y138_UO5131,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.578899479699433,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F10_m10f2_P10_Y139_UO2046,ID10_F10_m2f5_P2_Y137_UO2891,ID2_F2_m15f8_P15_Y136_UO839,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994797034288,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F5_m5f9_P5_Y139_UO6177,ID5_F6_m10f10_P10_Y135_UO1013,ID9_F11_m11f16_P11_Y138_UO4292,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994796855245,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F16_m16f9_P16_Y139_UO762,ID16_F15_m5f13_P5_Y137_UO1000,ID9_F2_m16f10_P16_Y136_UO967,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994797135336,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F13_m13f12_P13_Y139_UO3849,ID13_F9_m5f6_P5_Y136_UO2546,ID12_F1_m1f9_P1_Y138_UO4830,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.578899479688048,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F16_m16f8_P16_Y139_UO2295,ID16_F8_m9f9_P9_Y137_UO2855,ID8_F4_m4f11_P4_Y136_UO9,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994797073526,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m12f9_P12_Y139_UO5810,ID12_F4_m16f12_P16_Y136_UO4145,ID9_F4_m1f3_P1_Y137_UO146,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5788994796748779,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F5_m5f10_P5_Y139_UO1793,ID5_F6_m7f8_P7_Y136_UO6554,ID10_F1_m1f11_P1_Y138_UO6264,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5788994797259365,1,P0_CV0,1,0,2,0,2
