PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F8_m8f2_P8_Y44_UO6179,ID8_F15_m11f2_P11_Y42_UO3265,ID2_F5_m5f10_P5_Y43_UO1625,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5947817062851755,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m7f1_P7_Y44_UO1158,ID7_F11_m14f7_P14_Y41_UO354,ID1_F3_m7f6_P7_Y41_UO342,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5946339960992191,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F2_m2f3_P2_Y44_UO2574,ID2_F12_m12f1_P12_Y42_UO6679,ID3_F2_m14f10_P14_Y39_UO6431,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5944932972688548,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f15_P16_Y44_UO445,ID16_F2_m6f15_P6_Y40_UO4925,ID15_F1_m6f16_P6_Y42_UO1465,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.595139260391079,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F5_m5f7_P5_Y44_UO3406,ID5_F10_m2f7_P2_Y41_UO4598,ID7_F11_m2f8_P2_Y42_UO6162,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5946555786385943,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m2f8_P2_Y44_UO3319,ID2_F4_m10f5_P10_Y41_UO4181,ID8_F6_m14f1_P14_Y42_UO3368,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5951722760164557,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F15_m15f2_P15_Y44_UO3358,ID15_F5_m1f12_P1_Y41_UO3372,ID2_F14_m14f5_P14_Y43_UO5080,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5952395935710229,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F12_m12f16_P12_Y44_UO3056,ID12_F5_m7f15_P7_Y41_UO6509,ID16_F14_m1f8_P1_Y42_UO4057,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5950846399900911,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F9_m9f10_P9_Y44_UO5374,ID9_F4_m1f2_P1_Y42_UO596,ID10_F13_m4f1_P4_Y42_UO4840,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5948611090425402,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m16f2_P16_Y44_UO216,ID16_F7_m12f3_P12_Y42_UO5257,ID2_F5_m5f5_P5_Y43_UO1948,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5950276945395672,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F9_m9f14_P9_Y44_UO6084,ID9_F7_m13f10_P13_Y41_UO1084,ID14_F13_m13f14_P13_Y43_UO700,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5951657308851281,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F2_m2f8_P2_Y44_UO3320,ID2_F4_m10f5_P10_Y41_UO4181,ID8_F6_m14f1_P14_Y42_UO3368,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5951722760164557,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m14f16_P14_Y44_UO5192,ID14_F4_m14f6_P14_Y42_UO3377,ID16_F9_m10f6_P10_Y42_UO2383,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5948998521071189,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f4_P13_Y44_UO3040,ID13_F13_m3f12_P3_Y42_UO267,ID4_F1_m1f8_P1_Y42_UO4060,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5950884738995228,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m16f6_P16_Y43_UO3313,ID16_F13_m3f1_P3_Y41_UO4270,ID6_F9_m9f16_P9_Y42_UO4665,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5949648705768595,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m5f5_P5_Y43_UO1952,ID5_F4_m2f2_P2_Y41_UO520,ID5_F2_m2f13_P2_Y42_UO5515,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5949972657963372,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F5_m6f13_P6_Y43_UO5716,ID6_F2_m10f2_P10_Y41_UO484,ID13_F10_m10f14_P10_Y42_UO312,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5950828426284716,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F7_m9f1_P9_Y43_UO4334,ID9_F1_m16f5_P16_Y39_UO6278,ID1_F16_m2f6_P2_Y39_UO903,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5947634388430743,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F13_m15f2_P15_Y43_UO723,ID15_F3_m15f15_P15_Y41_UO3179,ID2_F1_m1f12_P1_Y42_UO1346,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5950681661870476,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F7_m5f9_P5_Y43_UO4897,ID5_F13_m1f9_P1_Y41_UO2467,ID9_F5_m3f6_P3_Y41_UO1316,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5952579036129464,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y43_UO522,ID1_F7_m8f9_P8_Y41_UO5744,ID8_F1_m1f15_P1_Y42_UO1755,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5951887602386705,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m1f8_P1_Y43_UO2146,ID1_F7_m8f9_P8_Y41_UO5744,ID8_F1_m1f2_P1_Y42_UO4243,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5952973614171242,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F9_m1f7_P1_Y42_UO4466,ID1_F8_m1f14_P1_Y40_UO2476,ID7_F6_m6f7_P6_Y41_UO10,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5948720304950257,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m16f11_P16_Y42_UO3791,ID16_F9_m2f16_P2_Y40_UO1541,ID11_F4_m15f12_P15_Y40_UO1260,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5951476441841805,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F13_m12f9_P12_Y41_UO4719,ID12_F6_m2f16_P2_Y39_UO3171,ID9_F13_m13f8_P13_Y40_UO5730,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5953002863316215,1,P0_CV0,1,2,0,1,1
