PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F11_m11f6_P11_Y19_UO4394,ID11_F13_m14f14_P14_Y17_UO4951,ID6_F10_m10f4_P10_Y18_UO5011,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.583892822265625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F11_m11f6_P11_Y19_UO4401,ID11_F13_m14f14_P14_Y17_UO4951,ID6_F10_m10f4_P10_Y18_UO5011,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.583892822265625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F14_m14f14_P14_Y19_UO6044,ID14_F9_m2f12_P2_Y17_UO5612,ID14_F8_m8f14_P8_Y18_UO1347,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5895805358886719,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F16_m16f12_P16_Y19_UO1983,ID16_F6_m15f5_P15_Y16_UO6121,ID12_F3_m2f10_P2_Y16_UO707,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.587371826171875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f10_P11_Y19_UO6177,ID11_F16_m2f5_P2_Y16_UO5787,ID10_F5_m5f15_P5_Y18_UO6628,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5986785888671875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F3_m3f9_P3_Y19_UO3130,ID3_F13_m11f2_P11_Y17_UO4113,ID9_F6_m1f13_P1_Y17_UO3448,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.59271240234375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f6_P9_Y19_UO6101,ID9_F7_m14f5_P14_Y16_UO3407,ID6_F1_m9f8_P9_Y17_UO88,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5883255004882812,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F11_m11f1_P11_Y19_UO872,ID11_F5_m2f16_P2_Y17_UO6466,ID1_F13_m13f7_P13_Y18_UO4622,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6033935546875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F11_m11f6_P11_Y19_UO4404,ID11_F13_m14f14_P14_Y17_UO4951,ID6_F10_m10f4_P10_Y18_UO5011,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.583892822265625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f13_P11_Y19_UO2846,ID11_F7_m13f9_P13_Y16_UO5932,ID13_F15_m1f8_P1_Y17_UO6611,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6082611083984375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F9_m1f13_P1_Y18_UO4493,ID1_F1_m7f6_P7_Y15_UO3929,ID13_F14_m14f16_P14_Y17_UO6536,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5891494750976562,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f11_P5_Y18_UO2035,ID5_F4_m11f2_P11_Y16_UO4346,ID11_F1_m14f9_P14_Y14_UO628,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6063232421875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m1f13_P1_Y18_UO4480,ID1_F1_m7f6_P7_Y15_UO3929,ID13_F14_m14f16_P14_Y17_UO6536,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5891494750976562,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m5f4_P5_Y17_UO1895,ID5_F7_m7f4_P7_Y14_UO1783,ID4_F13_m15f11_P15_Y14_UO5948,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.57745361328125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m12f7_P12_Y16_UO2937,ID12_F1_m7f3_P7_Y14_UO4060,ID7_F15_m6f9_P6_Y14_UO4275,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.59039306640625,1,P0_CV0,1,2,0,2,0
