PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y34_UO4600,ID1_F1_m1f11_P1_Y32_UO4548,ID3_F9_m8f7_P8_Y31_UO3912,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5949834948405623,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F16_m16f3_P16_Y34_UO6206,ID16_F15_m5f3_P5_Y30_UO1697,ID3_F1_m1f8_P1_Y33_UO2245,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5947894938290119,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y34_UO297,ID1_F5_m3f5_P3_Y31_UO2311,ID12_F13_m15f4_P15_Y32_UO4984,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5949193029664457,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F16_m16f8_P16_Y34_UO6151,ID16_F6_m2f10_P2_Y32_UO5629,ID8_F8_m11f9_P11_Y32_UO857,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5952452346682549,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y34_UO314,ID1_F5_m3f5_P3_Y31_UO2311,ID12_F13_m15f4_P15_Y32_UO4984,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5949193029664457,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f9_P1_Y34_UO5980,ID1_F6_m2f15_P2_Y29_UO1389,ID9_F10_m10f4_P10_Y33_UO5029,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5944978566840291,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F6_m6f5_P6_Y34_UO5035,ID6_F7_m6f13_P6_Y32_UO2828,ID5_F1_m2f15_P2_Y32_UO6106,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5940915811806917,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F8_m8f14_P8_Y34_UO148,ID8_F11_m13f13_P13_Y32_UO2014,ID14_F2_m2f9_P2_Y33_UO4944,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5935282241553068,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m9f1_P9_Y34_UO2234,ID9_F8_m6f7_P6_Y32_UO1147,ID1_F11_m6f15_P6_Y31_UO319,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5957726677879691,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F4_m4f2_P4_Y34_UO5231,ID4_F9_m2f9_P2_Y30_UO2656,ID2_F10_m1f14_P1_Y32_UO4197,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5936623504385352,1,P0_CV0,1,2,0,1,1
