PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y14_UO3793,ID1_F14_m9f10_P9_Y12_UO894,ID13_F1_m1f9_P1_Y13_UO5789,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5931396484375,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F16_m16f4_P16_Y14_UO18,ID16_F16_m1f12_P1_Y12_UO3815,ID4_F1_m1f16_P1_Y13_UO3135,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6097412109375,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F6_m6f9_P6_Y14_UO4275,ID6_F9_m3f4_P3_Y11_UO59,ID9_F5_m5f15_P5_Y13_UO4915,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.601806640625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F13_m13f2_P13_Y14_UO813,ID13_F14_m7f5_P7_Y12_UO4090,ID2_F5_m5f9_P5_Y13_UO1035,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.61798095703125,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m12f16_P12_Y14_UO1349,ID12_F5_m1f11_P1_Y11_UO2113,ID16_F11_m11f5_P11_Y13_UO3629,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6307373046875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f15_P7_Y14_UO5519,ID7_F13_m7f12_P7_Y12_UO3401,ID15_F4_m16f15_P16_Y12_UO1538,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5875244140625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m3f1_P3_Y14_UO2888,ID3_F1_m10f9_P10_Y11_UO191,ID1_F5_m5f2_P5_Y12_UO4767,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6085205078125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F15_m15f15_P15_Y14_UO987,ID15_F12_m1f15_P1_Y12_UO608,ID15_F10_m10f2_P10_Y13_UO12,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6033935546875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F8_m8f13_P8_Y14_UO3714,ID8_F8_m14f10_P14_Y12_UO775,ID13_F14_m11f11_P11_Y11_UO5770,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.587158203125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F2_m2f16_P2_Y14_UO95,ID2_F6_m1f1_P1_Y12_UO6028,ID16_F6_m14f14_P14_Y10_UO1071,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.626220703125,1,P0_CV0,1,2,0,2,0
