PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f10_P1_Y109_UO5324,ID1_F5_m10f5_P10_Y107_UO3245,ID10_F6_m3f14_P3_Y107_UO5217,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326461968658,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F15_m15f7_P15_Y109_UO1245,ID15_F1_m7f9_P7_Y106_UO4345,ID7_F6_m6f16_P6_Y108_UO203,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326398597856,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f9_P12_Y109_UO3180,ID12_F15_m11f3_P11_Y106_UO5386,ID9_F12_m1f12_P1_Y106_UO518,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326426203769,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m16f8_P16_Y108_UO931,ID16_F14_m12f9_P12_Y106_UO2851,ID8_F1_m1f6_P1_Y107_UO5796,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326489599033,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F7_m1f8_P1_Y108_UO1282,ID1_F3_m14f14_P14_Y106_UO21,ID8_F1_m1f6_P1_Y107_UO5796,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326442424571,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m2f11_P2_Y109_UO1806,ID2_F4_m13f4_P13_Y107_UO604,ID11_F7_m7f9_P7_Y108_UO4417,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326444801354,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F4_m4f3_P4_Y109_UO3738,ID4_F10_m13f3_P13_Y105_UO5773,ID3_F3_m9f6_P9_Y106_UO330,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326504166685,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f10_P5_Y109_UO1077,ID5_F14_m1f8_P1_Y107_UO1341,ID10_F1_m8f5_P8_Y107_UO1694,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.591332639573739,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y109_UO5326,ID3_F8_m15f1_P15_Y107_UO5129,ID11_F5_m5f7_P5_Y108_UO3962,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.59133264472073,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y109_UO3734,ID1_F3_m14f14_P14_Y107_UO6457,ID3_F8_m8f7_P8_Y108_UO643,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326463273272,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F5_m5f11_P5_Y109_UO3761,ID5_F6_m7f9_P7_Y107_UO6648,ID11_F13_m12f6_P12_Y107_UO4675,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326430272905,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y109_UO5768,ID1_F14_m1f14_P1_Y107_UO2337,ID1_F1_m1f3_P1_Y108_UO5970,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326417859505,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m12f12_P12_Y109_UO2136,ID12_F1_m4f5_P4_Y105_UO3395,ID12_F5_m5f4_P5_Y108_UO4091,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326473488727,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F4_m4f16_P4_Y109_UO3777,ID4_F1_m12f6_P12_Y107_UO4674,ID16_F14_m14f15_P14_Y108_UO4331,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.591332646883772,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F2_m2f16_P2_Y109_UO2044,ID2_F13_m16f14_P16_Y105_UO5130,ID16_F11_m11f10_P11_Y108_UO1652,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326456694592,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F2_m2f11_P2_Y109_UO1808,ID2_F4_m13f4_P13_Y107_UO604,ID11_F7_m7f9_P7_Y108_UO4417,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326444801354,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m16f7_P16_Y109_UO5531,ID16_F4_m16f7_P16_Y107_UO5317,ID7_F13_m10f4_P10_Y106_UO3124,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326441065168,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F13_m13f8_P13_Y109_UO4365,ID13_F11_m12f10_P12_Y107_UO1405,ID8_F14_m1f4_P1_Y106_UO1176,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326465639005,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F10_m10f10_P10_Y109_UO3981,ID10_F1_m15f13_P15_Y107_UO4478,ID10_F8_m8f6_P8_Y106_UO6583,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326457381014,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F6_m6f5_P6_Y109_UO1004,ID6_F6_m4f8_P4_Y107_UO534,ID5_F5_m5f15_P5_Y108_UO3291,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326456908783,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F13_m13f1_P13_Y108_UO4981,ID13_F2_m11f11_P11_Y106_UO4120,ID1_F16_m16f3_P16_Y107_UO5345,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326372031646,1,P10_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m2f14_P2_Y108_UO6116,ID2_F9_m15f10_P15_Y106_UO1020,ID14_F4_m3f7_P3_Y106_UO6472,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326413026627,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m7f1_P7_Y108_UO5684,ID7_F11_m11f14_P11_Y105_UO6242,ID1_F1_m1f8_P1_Y107_UO6563,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326362930887,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F3_m5f7_P5_Y108_UO3969,ID5_F16_m11f14_P11_Y105_UO6243,ID7_F3_m3f6_P3_Y107_UO5715,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326386776354,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F3_m3f12_P3_Y108_UO3375,ID3_F8_m9f6_P9_Y106_UO3930,ID12_F1_m1f6_P1_Y107_UO213,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326497795475,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m4f12_P4_Y108_UO3443,ID4_F15_m13f3_P13_Y106_UO5708,ID12_F11_m11f5_P11_Y107_UO4691,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326428344348,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F14_m3f8_P3_Y107_UO632,ID3_F15_m5f13_P5_Y105_UO4722,ID8_F4_m7f6_P7_Y105_UO3171,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326468814954,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y107_UO1672,ID1_F2_m11f15_P11_Y104_UO4231,ID12_F4_m4f16_P4_Y106_UO3661,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326475772567,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m4f1_P4_Y107_UO2824,ID4_F10_m7f3_P7_Y105_UO3768,ID1_F8_m11f3_P11_Y105_UO2170,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326405464694,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y109_UO431,ID1_F12_m3f6_P3_Y107_UO5714,ID8_F1_m1f1_P1_Y108_UO3028,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.591332643673504,1,P11_CV0,1,1,1,1,1
