PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F2_m2f7_P2_Y99_UO68,ID2_F4_m16f1_P16_Y97_UO4620,ID7_F3_m3f10_P3_Y98_UO1674,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326527253254,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f14_P7_Y99_UO1471,ID7_F5_m12f8_P12_Y97_UO6027,ID14_F14_m14f8_P14_Y98_UO5639,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326451531373,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f11_P4_Y99_UO5363,ID4_F1_m11f8_P11_Y97_UO955,ID11_F6_m6f5_P6_Y98_UO2521,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326343810695,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F7_m7f10_P7_Y99_UO3525,ID7_F4_m11f4_P11_Y97_UO1231,ID10_F7_m16f7_P16_Y96_UO813,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326639586691,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m16f4_P16_Y99_UO4568,ID16_F15_m12f6_P12_Y97_UO61,ID4_F2_m1f7_P1_Y97_UO497,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326527854219,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F6_m11f5_P11_Y98_UO2795,ID11_F10_m10f6_P10_Y96_UO3939,ID5_F2_m2f15_P2_Y97_UO3462,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326452219232,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F5_m1f9_P1_Y97_UO6430,ID1_F13_m1f1_P1_Y94_UO4631,ID9_F3_m3f13_P3_Y96_UO3802,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326474189646,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y96_UO5752,ID1_F6_m5f14_P5_Y94_UO2212,ID3_F7_m1f9_P1_Y94_UO5388,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326953435005,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F4_m4f9_P4_Y99_UO1886,ID4_F7_m1f9_P1_Y97_UO6425,ID9_F16_m1f9_P1_Y97_UO5021,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326558209151,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f9_P1_Y99_UO611,ID1_F6_m2f3_P2_Y96_UO5457,ID9_F14_m14f4_P14_Y98_UO53,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326472077598,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F14_m14f10_P14_Y99_UO5797,ID14_F1_m7f2_P7_Y97_UO5705,ID10_F1_m1f3_P1_Y98_UO488,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326489374878,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y99_UO2208,ID1_F1_m14f8_P14_Y97_UO3166,ID6_F1_m1f13_P1_Y96_UO6059,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5913326274419829,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f14_P3_Y99_UO275,ID3_F6_m1f8_P1_Y97_UO6393,ID14_F1_m1f2_P1_Y98_UO453,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326667243719,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F11_m11f16_P11_Y99_UO2808,ID11_F8_m3f16_P3_Y97_UO6168,ID16_F11_m5f13_P5_Y97_UO6909,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5913326421522285,1,P10_CV0,1,0,2,1,1
