PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F9_m9f5_P9_Y129_UO3804,ID9_F16_m9f12_P9_Y127_UO6066,ID5_F14_m13f3_P13_Y126_UO1999,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754563711522557,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F7_m7f11_P7_Y129_UO1283,ID7_F14_m11f16_P11_Y127_UO3695,ID11_F3_m8f13_P8_Y127_UO3470,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754563630065188,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F11_m11f15_P11_Y129_UO6159,ID11_F15_m1f15_P1_Y127_UO3478,ID15_F9_m8f14_P8_Y127_UO5820,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754563698707315,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F13_m13f9_P13_Y129_UO5486,ID13_F14_m5f14_P5_Y126_UO6396,ID9_F13_m13f5_P13_Y128_UO2893,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754563150347804,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f3_P3_Y129_UO4941,ID3_F12_m1f4_P1_Y127_UO428,ID3_F9_m9f14_P9_Y128_UO752,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754563960506389,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f15_P1_Y129_UO4961,ID1_F15_m1f5_P1_Y126_UO3018,ID15_F15_m15f1_P15_Y128_UO1681,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754563587482785,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f5_P15_Y129_UO6078,ID15_F11_m12f15_P12_Y127_UO2351,ID5_F8_m1f8_P1_Y126_UO667,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754563820280851,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f7_P16_Y129_UO919,ID16_F5_m8f7_P8_Y127_UO2380,ID7_F7_m7f6_P7_Y128_UO4259,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754563888662064,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y129_UO5442,ID1_F15_m14f4_P14_Y127_UO5209,ID8_F3_m3f8_P3_Y128_UO4762,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754564545985142,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F5_m5f14_P5_Y129_UO826,ID5_F1_m7f6_P7_Y127_UO4842,ID14_F14_m14f14_P14_Y128_UO435,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754564220839637,1,P0_CV0,1,2,0,2,0
