PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F14_m14f1_P14_Y99_UO4236,ID14_F5_m15f8_P15_Y97_UO6026,ID1_F1_m8f8_P8_Y97_UO2322,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754642862497207,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m6f1_P6_Y99_UO3355,ID6_F12_m8f13_P8_Y97_UO6411,ID1_F1_m8f8_P8_Y97_UO2322,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.775450810022549,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f5_P3_Y99_UO3223,ID3_F14_m8f6_P8_Y97_UO3027,ID5_F1_m8f1_P8_Y96_UO4360,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754500478942387,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m14f5_P14_Y99_UO6442,ID14_F5_m6f16_P6_Y97_UO4701,ID5_F16_m16f9_P16_Y98_UO4060,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754483750091271,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F14_m14f1_P14_Y99_UO2151,ID14_F12_m8f14_P8_Y96_UO3361,ID1_F9_m1f16_P1_Y96_UO3271,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754619192932953,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f9_P7_Y99_UO4358,ID7_F1_m6f9_P6_Y96_UO987,ID9_F13_m4f11_P4_Y97_UO6750,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754448396606763,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F4_m4f16_P4_Y99_UO5482,ID4_F4_m16f8_P16_Y97_UO397,ID16_F11_m11f12_P11_Y98_UO5890,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.775456453151,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f1_P16_Y99_UO3157,ID16_F5_m4f12_P4_Y97_UO3043,ID1_F11_m11f11_P11_Y98_UO2695,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754550456163799,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f11_P13_Y99_UO707,ID13_F6_m5f16_P5_Y97_UO2531,ID11_F15_m15f8_P15_Y98_UO5788,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754586470531177,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f3_P13_Y99_UO3433,ID13_F6_m13f4_P13_Y97_UO1319,ID3_F9_m9f1_P9_Y98_UO2967,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754582823910385,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y99_UO2979,ID1_F11_m16f3_P16_Y97_UO6470,ID1_F9_m9f1_P9_Y98_UO2968,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754588178865413,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f6_P12_Y99_UO1383,ID12_F1_m3f13_P3_Y97_UO4446,ID6_F15_m15f9_P15_Y98_UO281,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754602813510056,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F4_m4f4_P4_Y99_UO413,ID4_F16_m4f4_P4_Y96_UO6060,ID4_F4_m4f4_P4_Y98_UO1334,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754635049059773,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F3_m3f4_P3_Y99_UO5561,ID3_F8_m8f7_P8_Y97_UO300,ID4_F12_m12f15_P12_Y98_UO672,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754660283441595,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f3_P15_Y99_UO1745,ID15_F12_m16f11_P16_Y97_UO5067,ID3_F13_m13f5_P13_Y98_UO5949,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754448232670185,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m6f12_P6_Y99_UO2185,ID6_F9_m15f9_P15_Y96_UO3010,ID12_F15_m15f7_P15_Y98_UO5366,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7754498618490899,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F16_m16f15_P16_Y99_UO3987,ID16_F15_m16f11_P16_Y97_UO5406,ID15_F13_m5f9_P5_Y94_UO1349,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754612828399714,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f13_P4_Y99_UO4500,ID4_F11_m14f4_P14_Y96_UO5781,ID13_F6_m6f13_P6_Y98_UO5550,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7754594429992169,1,P0_CV0,1,2,0,2,0
