PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y19_UO5131,ID9_F13_m3f12_P3_Y17_UO2313,ID8_F1_m1f5_P1_Y18_UO909,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6067047119140625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m6f11_P6_Y19_UO820,ID6_F1_m13f12_P13_Y16_UO4796,ID11_F3_m16f11_P16_Y17_UO1999,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.607574462890625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F13_m13f8_P13_Y19_UO5545,ID13_F9_m8f2_P8_Y17_UO2220,ID8_F13_m11f16_P11_Y16_UO46,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5917625427246094,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f9_P12_Y19_UO1597,ID12_F7_m13f15_P13_Y17_UO2745,ID9_F9_m14f15_P14_Y17_UO3968,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6024932861328125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m14f6_P14_Y19_UO4197,ID14_F13_m1f13_P1_Y17_UO318,ID6_F13_m13f4_P13_Y18_UO3193,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6096839904785156,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F2_m2f10_P2_Y19_UO3635,ID2_F1_m1f12_P1_Y15_UO1724,ID10_F3_m3f13_P3_Y18_UO54,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6060638427734375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y19_UO348,ID1_F13_m6f15_P6_Y16_UO890,ID3_F12_m12f8_P12_Y18_UO1830,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6063308715820312,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F12_m1f16_P1_Y18_UO6095,ID1_F13_m9f16_P9_Y16_UO461,ID16_F6_m6f9_P6_Y17_UO981,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5859451293945312,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m7f15_P7_Y18_UO1621,ID7_F16_m15f14_P15_Y16_UO4812,ID15_F4_m4f15_P4_Y17_UO5950,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6053848266601562,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m13f14_P13_Y18_UO740,ID13_F15_m10f1_P10_Y16_UO5024,ID14_F14_m14f14_P14_Y17_UO519,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5974884033203125,1,P0_CV0,1,1,1,1,1
