PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2704,ID1_F1_m1f1_P1_Y37_UO3717,ID1_F1_m1f1_P1_Y38_UO5957,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7744691047992092,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO6372,ID1_F1_m1f1_P1_Y37_UO1425,ID1_F1_m1f1_P1_Y38_UO2279,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7745978332095547,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2552,ID1_F1_m1f1_P1_Y37_UO3941,ID1_F1_m1f1_P1_Y36_UO6058,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7746556338970549,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO778,ID1_F1_m1f1_P1_Y36_UO2547,ID1_F1_m1f1_P1_Y38_UO935,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7757715475454461,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO4924,ID1_F1_m1f1_P1_Y37_UO493,ID1_F1_m1f1_P1_Y38_UO5230,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7746255471138284,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO1485,ID1_F1_m1f1_P1_Y37_UO1425,ID1_F1_m1f1_P1_Y38_UO4389,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7747392668388784,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2801,ID1_F1_m1f1_P1_Y37_UO431,ID1_F1_m1f1_P1_Y38_UO4764,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7743689959752373,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO1562,ID1_F1_m1f1_P1_Y37_UO1759,ID1_F1_m1f1_P1_Y38_UO5910,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7750061739061493,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO783,ID1_F1_m1f1_P1_Y36_UO2547,ID1_F1_m1f1_P1_Y38_UO935,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7757715475454461,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO4809,ID1_F1_m1f1_P1_Y37_UO4770,ID1_F1_m1f1_P1_Y36_UO4440,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7742242697277106,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO988,ID1_F1_m1f1_P1_Y37_UO1786,ID1_F1_m1f1_P1_Y38_UO3765,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.774167038151063,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO394,ID1_F1_m1f1_P1_Y36_UO1591,ID1_F1_m1f1_P1_Y38_UO1752,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.774881133067538,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO378,ID1_F1_m1f1_P1_Y36_UO4612,ID1_F1_m1f1_P1_Y37_UO2088,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7752545021357946,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2642,ID1_F1_m1f1_P1_Y37_UO2082,ID1_F1_m1f1_P1_Y38_UO2804,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7743588984303642,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO1559,ID1_F1_m1f1_P1_Y37_UO1759,ID1_F1_m1f1_P1_Y38_UO5910,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7750061739061493,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3561,ID1_F1_m1f1_P1_Y35_UO1093,ID1_F1_m1f1_P1_Y38_UO5832,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7742783998546656,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3124,ID1_F1_m1f1_P1_Y37_UO5612,ID1_F1_m1f1_P1_Y38_UO4389,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7750110629713163,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO6519,ID1_F1_m1f1_P1_Y37_UO4967,ID1_F1_m1f1_P1_Y38_UO4393,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7748895389086101,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO4026,ID1_F1_m1f1_P1_Y36_UO349,ID1_F1_m1f1_P1_Y38_UO5697,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7743030984129291,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO1551,ID1_F1_m1f1_P1_Y37_UO1759,ID1_F1_m1f1_P1_Y38_UO5910,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7750061739061493,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO5589,ID1_F1_m1f1_P1_Y36_UO3719,ID1_F1_m1f1_P1_Y38_UO4201,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7752313355449587,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3003,ID1_F1_m1f1_P1_Y37_UO5416,ID1_F1_m1f1_P1_Y38_UO5630,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7746787493815646,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3472,ID1_F1_m1f1_P1_Y37_UO5676,ID1_F1_m1f1_P1_Y38_UO5494,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.774454552505631,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2999,ID1_F1_m1f1_P1_Y37_UO5416,ID1_F1_m1f1_P1_Y38_UO5630,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7746787493815646,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2000,ID1_F1_m1f1_P1_Y37_UO4773,ID1_F1_m1f1_P1_Y38_UO2480,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7745889939396875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3488,ID1_F1_m1f1_P1_Y37_UO5676,ID1_F1_m1f1_P1_Y38_UO5494,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.774454552505631,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2148,ID1_F1_m1f1_P1_Y37_UO5612,ID1_F1_m1f1_P1_Y38_UO4232,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7747539843840059,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3799,ID1_F1_m1f1_P1_Y37_UO2043,ID1_F1_m1f1_P1_Y37_UO2520,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.774413900973741,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO1610,ID1_F1_m1f1_P1_Y37_UO3717,ID1_F1_m1f1_P1_Y38_UO507,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7738135561230592,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2550,ID1_F1_m1f1_P1_Y37_UO3941,ID1_F1_m1f1_P1_Y36_UO6058,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7746556338970549,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO5351,ID1_F1_m1f1_P1_Y37_UO1786,ID1_F1_m1f1_P1_Y37_UO2088,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7742602225625888,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2445,ID1_F1_m1f1_P1_Y37_UO5613,ID1_F1_m1f1_P1_Y38_UO5698,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7745001696166582,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3798,ID1_F1_m1f1_P1_Y37_UO2043,ID1_F1_m1f1_P1_Y37_UO2520,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.774413900973741,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO4025,ID1_F1_m1f1_P1_Y36_UO349,ID1_F1_m1f1_P1_Y38_UO5697,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7743030984129291,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO6406,ID1_F1_m1f1_P1_Y36_UO1611,ID1_F1_m1f1_P1_Y38_UO2585,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7748542393092066,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO3655,ID1_F1_m1f1_P1_Y37_UO1029,ID1_F1_m1f1_P1_Y38_UO935,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7746989386796486,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO5346,ID1_F1_m1f1_P1_Y37_UO1786,ID1_F1_m1f1_P1_Y37_UO2088,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7742602225625888,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO2989,ID1_F1_m1f1_P1_Y37_UO5416,ID1_F1_m1f1_P1_Y38_UO5630,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7746787493815646,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO381,ID1_F1_m1f1_P1_Y36_UO4612,ID1_F1_m1f1_P1_Y37_UO2088,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7752545021357946,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y39_UO6325,ID1_F1_m1f1_P1_Y36_UO5455,ID1_F1_m1f1_P1_Y38_UO6380,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7746340356970904,1,P0_CV0,1,2,0,1,1
