PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO3134,ID1_F1_m1f1_P1_Y17_UO6031,ID1_F1_m1f1_P1_Y16_UO3065,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.775909423828125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO5292,ID1_F1_m1f1_P1_Y17_UO3702,ID1_F1_m1f1_P1_Y18_UO3319,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7712860107421875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO4693,ID1_F1_m1f1_P1_Y16_UO2487,ID1_F1_m1f1_P1_Y18_UO1232,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7648391723632812,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO4231,ID1_F1_m1f1_P1_Y17_UO967,ID1_F1_m1f1_P1_Y18_UO1529,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7820587158203125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO3726,ID1_F1_m1f1_P1_Y16_UO2715,ID1_F1_m1f1_P1_Y17_UO2847,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7791595458984375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO2524,ID1_F1_m1f1_P1_Y17_UO5060,ID1_F1_m1f1_P1_Y18_UO2136,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7873573303222656,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO862,ID1_F1_m1f1_P1_Y16_UO2715,ID1_F1_m1f1_P1_Y18_UO2662,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7808074951171875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO2078,ID1_F1_m1f1_P1_Y17_UO4549,ID1_F1_m1f1_P1_Y18_UO3472,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7759017944335938,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO5237,ID1_F1_m1f1_P1_Y17_UO4050,ID1_F1_m1f1_P1_Y18_UO2389,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7749576568603516,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO3597,ID1_F1_m1f1_P1_Y17_UO426,ID1_F1_m1f1_P1_Y18_UO3364,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.777618408203125,1,P0_CV0,1,2,0,2,0
