PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y149_UO3835,ID1_F7_m11f7_P11_Y147_UO2102,ID12_F7_m4f3_P4_Y147_UO696,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6340194253417666,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F15_m15f15_P15_Y149_UO1462,ID15_F3_m14f16_P14_Y146_UO5088,ID15_F5_m5f16_P5_Y148_UO6222,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6340194040527911,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F16_m16f3_P16_Y149_UO5393,ID16_F13_m7f4_P7_Y147_UO2229,ID3_F1_m1f1_P1_Y148_UO2514,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6340194035488392,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y149_UO4552,ID3_F11_m13f8_P13_Y146_UO6135,ID11_F7_m7f6_P7_Y148_UO3546,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6340194002108739,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F5_m5f13_P5_Y149_UO3715,ID5_F4_m1f1_P1_Y146_UO38,ID13_F6_m6f4_P6_Y148_UO3554,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6340193840054733,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F5_m5f5_P5_Y149_UO5563,ID5_F11_m2f2_P2_Y147_UO3714,ID5_F2_m2f2_P2_Y148_UO1053,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6340194200213003,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F5_m5f7_P5_Y149_UO4733,ID5_F11_m2f2_P2_Y147_UO3714,ID7_F6_m6f13_P6_Y148_UO549,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6340194049275905,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f14_P1_Y149_UO2930,ID1_F5_m4f9_P4_Y147_UO4129,ID14_F12_m1f16_P1_Y146_UO4598,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6340193878384741,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F9_m9f13_P9_Y149_UO6349,ID9_F4_m10f15_P10_Y146_UO1093,ID13_F9_m9f15_P9_Y148_UO2830,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6340194216381906,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F7_m7f14_P7_Y149_UO4166,ID7_F13_m9f8_P9_Y147_UO279,ID14_F1_m9f13_P9_Y146_UO2911,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6340194029170104,1,P0_CV0,1,0,2,1,1
