PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO8,S1_F1_m1f7_P1_Y8_UO211,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.859375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO15,S1_F1_m1f15_P1_Y8_UO104,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO18,S1_F1_m1f15_P1_Y8_UO104,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO19,S1_F1_m1f15_P1_Y8_UO104,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO25,S1_F1_m1f15_P1_Y8_UO104,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO28,S1_F1_m1f15_P1_Y8_UO104,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO31,S1_F1_m1f15_P1_Y8_UO14,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO32,S1_F1_m1f15_P1_Y8_UO14,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO36,S1_F1_m1f15_P1_Y8_UO14,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO38,S1_F1_m1f15_P1_Y8_UO14,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO46,S1_F1_m1f7_P1_Y8_UO475,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO47,S1_F1_m1f7_P1_Y8_UO475,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO54,S1_F1_m1f7_P1_Y8_UO475,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO65,S1_F1_m1f11_P1_Y8_UO147,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO72,S1_F1_m1f11_P1_Y8_UO147,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO77,S1_F1_m1f16_P1_Y8_UO483,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO79,S1_F1_m1f16_P1_Y8_UO483,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO83,S1_F1_m1f16_P1_Y8_UO483,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO104,S1_F1_m1f11_P1_Y8_UO397,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO106,S1_F1_m1f10_P1_Y8_UO58,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO110,S1_F1_m1f10_P1_Y8_UO58,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO112,S1_F1_m1f10_P1_Y8_UO58,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO114,S1_F1_m1f10_P1_Y8_UO58,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO117,S1_F1_m1f10_P1_Y8_UO58,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO123,S1_F1_m1f7_P1_Y8_UO213,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.859375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO132,S1_F1_m1f7_P1_Y8_UO213,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.859375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO134,S1_F1_m1f7_P1_Y8_UO213,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.859375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO137,S1_F1_m1f10_P1_Y8_UO63,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y10_UO145,S1_F1_m1f10_P1_Y8_UO63,I10_F10_m-1f-1_P10_Y-1_U3,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,2,0
