PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,S1_F1_m1f11_P1_Y4_UO405,I1_F1_m1f3_P1_Y0_UO171,I11_F11_m-1f-1_P11_Y-1_U167,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f9_P1_Y4_UO492,I1_F1_m1f1_P1_Y0_UO11,I9_F9_m-1f-1_P9_Y-1_U84,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO340,I1_F1_m1f15_P1_Y1_UO50,I1_F1_m-1f-1_P1_Y-1_U120,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO341,I1_F1_m1f15_P1_Y1_UO50,I1_F1_m-1f-1_P1_Y-1_U120,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f5_P1_Y4_UO275,S1_F1_m1f1_P1_Y2_UO34,I5_F5_m-1f-1_P5_Y-1_U197,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO1068,I1_F1_m1f5_P1_Y0_UO439,I1_F1_m-1f-1_P1_Y-1_U128,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f10_P1_Y4_UO449,I1_F1_m1f16_P1_Y0_UO207,I10_F10_m-1f-1_P10_Y-1_U154,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f2_P1_Y4_UO583,I1_F1_m-1f-1_P1_Y-1_U126,I2_F2_m-1f-1_P2_Y-1_U64,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f8_P1_Y4_UO62,S1_F1_m1f8_P1_Y2_UO149,I8_F8_m-1f-1_P8_Y-1_U206,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO630,I1_F1_m-1f-1_P1_Y-1_U45,I1_F1_m-1f-1_P1_Y-1_U233,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y4_UO150,S1_F1_m1f12_P1_Y2_UO18,I13_F13_m-1f-1_P13_Y-1_U105,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO635,I1_F1_m-1f-1_P1_Y-1_U45,I1_F1_m-1f-1_P1_Y-1_U233,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y4_UO558,I1_F1_m-1f-1_P1_Y-1_U131,I13_F13_m-1f-1_P13_Y-1_U97,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,S1_F1_m1f10_P1_Y4_UO511,I1_F1_m1f14_P1_Y0_UO29,I10_F10_m-1f-1_P10_Y-1_U3,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f5_P1_Y4_UO326,S1_F1_m1f13_P1_Y2_UO150,I5_F5_m-1f-1_P5_Y-1_U219,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,S1_F1_m1f10_P1_Y4_UO522,I1_F1_m1f14_P1_Y0_UO29,I10_F10_m-1f-1_P10_Y-1_U3,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f4_P1_Y4_UO375,I1_F1_m1f10_P1_Y1_UO70,I4_F4_m-1f-1_P4_Y-1_U27,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f10_P1_Y4_UO366,I1_F1_m1f10_P1_Y1_UO72,I10_F10_m-1f-1_P10_Y-1_U3,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y4_UO392,I1_F1_m1f8_P1_Y1_UO116,I13_F13_m-1f-1_P13_Y-1_U146,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f6_P1_Y4_UO145,S1_F1_m1f11_P1_Y2_UO250,I6_F6_m-1f-1_P6_Y-1_U149,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO338,I1_F1_m1f15_P1_Y1_UO50,I1_F1_m-1f-1_P1_Y-1_U120,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
