PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO1,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO2,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO3,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO4,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO6,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO7,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO8,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO10,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO13,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y5_UO14,S1_F1_m1f12_P1_Y3_UO201,I1_F1_m-1f-1_P1_Y-1_U193,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y5_UO17,S1_F1_m1f15_P1_Y3_UO333,I12_F12_m-1f-1_P12_Y-1_U62,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y5_UO19,S1_F1_m1f15_P1_Y3_UO333,I12_F12_m-1f-1_P12_Y-1_U62,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO30,S1_F1_m1f15_P1_Y3_UO428,I11_F11_m-1f-1_P11_Y-1_U174,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO37,S1_F1_m1f15_P1_Y3_UO428,I11_F11_m-1f-1_P11_Y-1_U174,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO39,S1_F1_m1f15_P1_Y3_UO428,I11_F11_m-1f-1_P11_Y-1_U174,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO43,S1_F1_m1f15_P1_Y3_UO428,I11_F11_m-1f-1_P11_Y-1_U174,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO53,S1_F1_m1f15_P1_Y3_UO478,I13_F13_m-1f-1_P13_Y-1_U97,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO55,S1_F1_m1f15_P1_Y3_UO478,I13_F13_m-1f-1_P13_Y-1_U97,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO68,S1_F1_m1f5_P1_Y3_UO61,I5_F5_m-1f-1_P5_Y-1_U100,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.9375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO76,S1_F1_m1f2_P1_Y3_UO311,I5_F5_m-1f-1_P5_Y-1_U100,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO85,S1_F1_m1f2_P1_Y3_UO311,I5_F5_m-1f-1_P5_Y-1_U100,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO86,S1_F1_m1f2_P1_Y3_UO311,I5_F5_m-1f-1_P5_Y-1_U100,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
