PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y0_UO0,R1_F1_m-1f-1_P1_Y-1_U0,R5_F5_m-1f-1_P5_Y-1_U87,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y0_UO1,R1_F1_m-1f-1_P1_Y-1_U0,R5_F5_m-1f-1_P5_Y-1_U87,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f6_P1_Y0_UO4,R1_F1_m-1f-1_P1_Y-1_U1,R6_F6_m-1f-1_P6_Y-1_U74,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f6_P1_Y0_UO10,R1_F1_m-1f-1_P1_Y-1_U2,R6_F6_m-1f-1_P6_Y-1_U54,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO11,R1_F1_m-1f-1_P1_Y-1_U4,R1_F1_m-1f-1_P1_Y-1_U99,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO12,R1_F1_m-1f-1_P1_Y-1_U4,R1_F1_m-1f-1_P1_Y-1_U99,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO13,R1_F1_m-1f-1_P1_Y-1_U4,R1_F1_m-1f-1_P1_Y-1_U99,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f9_P1_Y0_UO18,R1_F1_m-1f-1_P1_Y-1_U7,R9_F9_m-1f-1_P9_Y-1_U122,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f9_P1_Y0_UO19,R1_F1_m-1f-1_P1_Y-1_U7,R9_F9_m-1f-1_P9_Y-1_U122,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f7_P1_Y0_UO24,R1_F1_m-1f-1_P1_Y-1_U8,R7_F7_m-1f-1_P7_Y-1_U153,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y0_UO26,R1_F1_m-1f-1_P1_Y-1_U10,R10_F10_m-1f-1_P10_Y-1_U186,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f10_P1_Y0_UO27,R1_F1_m-1f-1_P1_Y-1_U10,R10_F10_m-1f-1_P10_Y-1_U186,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f14_P1_Y0_UO29,R1_F1_m-1f-1_P1_Y-1_U12,R14_F14_m-1f-1_P14_Y-1_U178,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f14_P1_Y0_UO31,R1_F1_m-1f-1_P1_Y-1_U12,R14_F14_m-1f-1_P14_Y-1_U178,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,Age0_F1_m1f8_P1_Y0_UO38,R1_F1_m-1f-1_P1_Y-1_U16,R8_F8_m-1f-1_P8_Y-1_U231,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO41,R1_F1_m-1f-1_P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U117,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO42,R1_F1_m-1f-1_P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U117,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO46,R1_F1_m-1f-1_P1_Y-1_U26,R1_F1_m-1f-1_P1_Y-1_U185,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO47,R1_F1_m-1f-1_P1_Y-1_U26,R1_F1_m-1f-1_P1_Y-1_U185,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f2_P1_Y0_UO51,R1_F1_m-1f-1_P1_Y-1_U29,R2_F2_m-1f-1_P2_Y-1_U160,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y0_UO55,R1_F1_m-1f-1_P1_Y-1_U30,R11_F11_m-1f-1_P11_Y-1_U70,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y0_UO60,R1_F1_m-1f-1_P1_Y-1_U32,R13_F13_m-1f-1_P13_Y-1_U10,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f14_P1_Y0_UO63,R1_F1_m-1f-1_P1_Y-1_U34,R14_F14_m-1f-1_P14_Y-1_U45,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f4_P1_Y0_UO68,R1_F1_m-1f-1_P1_Y-1_U35,R4_F4_m-1f-1_P4_Y-1_U13,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.0,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,Age0_F1_m1f4_P1_Y0_UO69,R1_F1_m-1f-1_P1_Y-1_U36,R4_F4_m-1f-1_P4_Y-1_U198,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f4_P1_Y0_UO71,R1_F1_m-1f-1_P1_Y-1_U36,R4_F4_m-1f-1_P4_Y-1_U198,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,Age0_F1_m1f3_P1_Y0_UO74,R1_F1_m-1f-1_P1_Y-1_U38,R3_F3_m-1f-1_P3_Y-1_U218,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f3_P1_Y0_UO84,R1_F1_m-1f-1_P1_Y-1_U41,R3_F3_m-1f-1_P3_Y-1_U248,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f6_P1_Y0_UO92,R1_F1_m-1f-1_P1_Y-1_U46,R6_F6_m-1f-1_P6_Y-1_U235,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y0_UO93,R1_F1_m-1f-1_P1_Y-1_U47,R13_F13_m-1f-1_P13_Y-1_U173,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y0_UO101,R1_F1_m-1f-1_P1_Y-1_U52,R5_F5_m-1f-1_P5_Y-1_U88,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y0_UO104,R1_F1_m-1f-1_P1_Y-1_U53,R12_F12_m-1f-1_P12_Y-1_U140,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,Age0_F1_m1f15_P1_Y0_UO107,R1_F1_m-1f-1_P1_Y-1_U55,R15_F15_m-1f-1_P15_Y-1_U6,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y0_UO111,R1_F1_m-1f-1_P1_Y-1_U57,R5_F5_m-1f-1_P5_Y-1_U38,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f7_P1_Y0_UO113,R1_F1_m-1f-1_P1_Y-1_U58,R7_F7_m-1f-1_P7_Y-1_U239,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y0_UO117,R1_F1_m-1f-1_P1_Y-1_U59,R11_F11_m-1f-1_P11_Y-1_U234,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y0_UO119,R1_F1_m-1f-1_P1_Y-1_U60,R1_F1_m-1f-1_P1_Y-1_U148,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y0_UO122,R1_F1_m-1f-1_P1_Y-1_U62,R13_F13_m-1f-1_P13_Y-1_U68,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f9_P1_Y0_UO125,R1_F1_m-1f-1_P1_Y-1_U63,R9_F9_m-1f-1_P9_Y-1_U151,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y0_UO131,R1_F1_m-1f-1_P1_Y-1_U67,R12_F12_m-1f-1_P12_Y-1_U15,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y0_UO133,R1_F1_m-1f-1_P1_Y-1_U67,R12_F12_m-1f-1_P12_Y-1_U15,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
