PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,I1_F1_m1f10_P1_Y12_UO156,I1_F1_m1f7_P1_Y8_UO213,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.859375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f10_P1_Y8_UO58,S1_F1_m1f7_P1_Y6_UO1,I10_F10_m-1f-1_P10_Y-1_U3,FXX,32,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f10_P1_Y12_UO1082,S1_F1_m1f10_P1_Y10_UO1259,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.9375,1,P9_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f10_P1_Y11_UO1295,I1_F1_m1f10_P1_Y5_UO365,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P9_CV0,1,2,0,2,0
2,44.137204,-122.472929,I2_F2_m2f10_P2_Y10_UO1275,S2_F2_m2f8_P2_Y8_UO1292,I10_F10_m-1f-1_P10_Y-1_U3,FXX,30,0.0,1,0,1.0,0,0,0,-9999.0,0.78125,1,P0_CV0,2,2,0,2,0
4,45.1161817,-122.0584679,I4_F4_m4f10_P4_Y11_UO2267,I4_F4_m4f11_P4_Y7_UO2497,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.78125,1,P10_CV0,1,2,0,1,1
5,44.254,-122.236,I5_F5_m5f10_P5_Y12_UO2971,I5_F5_m5f10_P5_Y9_UO2923,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.8984375,1,P9_CV0,1,2,0,0,2
5,44.254,-122.236,I5_F5_m5f10_P5_Y11_UO2790,I5_F5_m5f2_P5_Y7_UO2733,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.9375,1,P9_CV0,1,2,0,1,1
7,45.07,-121.964,I7_F7_m7f10_P7_Y12_UO3562,I7_F7_m7f16_P7_Y0_UO2996,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P15_CV0,1,2,0,1,1
8,44.087,-122.081,I8_F8_m8f10_P8_Y12_UO4004,S8_F8_m8f10_P8_Y10_UO4155,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.96875,1,P1_CV0,1,2,0,2,0
8,44.087,-122.081,I8_F8_m8f10_P8_Y12_UO4023,I8_F8_m8f2_P8_Y8_UO3967,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.90625,1,P9_CV0,1,2,0,1,1
9,44.232,-122.202,I9_F9_m9f10_P9_Y12_UO4352,I9_F9_m9f11_P9_Y9_UO4462,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P10_CV0,1,2,0,2,0
10,44.097,-122.493,I10_F10_m10f10_P10_Y11_UO4908,S10_F10_m10f15_P10_Y9_UO5204,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.984375,1,P14_CV0,2,2,0,2,0
10,44.097,-122.493,I10_F10_m10f10_P10_Y12_UO5081,S10_F10_m10f10_P10_Y10_UO5092,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P9_CV0,2,2,0,2,0
11,44.234,-122.277,I11_F11_m11f10_P11_Y12_UO5468,I11_F11_m11f7_P11_Y8_UO5289,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P6_CV0,1,2,0,1,1
11,44.234,-122.277,I11_F11_m11f10_P11_Y12_UO5533,S11_F11_m11f10_P11_Y10_UO5325,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.96875,1,P9_CV0,1,2,0,2,0
12,43.456,-122.761,I12_F12_m12f10_P12_Y10_UO5747,S12_F12_m12f6_P12_Y8_UO5784,I10_F10_m-1f-1_P10_Y-1_U3,FXX,30,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P11_CV0,1,2,0,1,1
12,43.456,-122.761,I12_F12_m12f16_P12_Y9_UO6127,S12_F12_m12f10_P12_Y7_UO5769,I16_F16_m-1f-1_P16_Y-1_U207,FXX,31,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P15_CV0,1,1,1,0,2
12,43.456,-122.761,I12_F12_m12f10_P12_Y11_UO6069,S12_F12_m12f16_P12_Y9_UO6103,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.7734375,1,P8_CV0,1,2,0,0,2
12,43.456,-122.761,I12_F12_m12f10_P12_Y12_UO5849,S12_F12_m12f10_P12_Y10_UO5936,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.9296875,1,P9_CV0,1,2,0,1,1
13,45.129,-121.965,I13_F13_m13f10_P13_Y10_UO6469,S13_F13_m13f8_P13_Y8_UO6508,I10_F10_m-1f-1_P10_Y-1_U3,FXX,30,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P7_CV0,1,2,0,1,1
14,44.246,-122.307,I14_F14_m14f10_P14_Y12_UO6698,I14_F14_m14f6_P14_Y8_UO6784,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.78125,1,P9_CV0,1,2,0,2,0
14,44.246,-122.307,I14_F14_m14f10_P14_Y12_UO6936,S14_F14_m14f10_P14_Y10_UO6935,I10_F10_m-1f-1_P10_Y-1_U3,FXX,28,0.0,1,0,1.0,0,0,0,-9999.0,0.921875,1,P9_CV0,1,2,0,1,1
14,44.246,-122.307,I14_F14_m14f10_P14_Y11_UO6665,S14_F14_m14f16_P14_Y9_UO6679,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.734375,1,P9_CV0,1,2,0,2,0
14,44.246,-122.307,I14_F14_m14f10_P14_Y11_UO6587,S14_F14_m14f15_P14_Y9_UO6670,I10_F10_m-1f-1_P10_Y-1_U3,FXX,29,0.0,1,0,1.0,0,0,0,-9999.0,0.9375,1,P9_CV0,1,2,0,1,1
