PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F8_m8f2_P8_Y129_UO2774,ID8_F1_m11f1_P11_Y127_UO1403,ID2_F12_m12f7_P12_Y128_UO2103,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6811201485235386,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m8f13_P8_Y129_UO5497,ID8_F11_m4f2_P4_Y127_UO6536,ID13_F10_m10f16_P10_Y128_UO5410,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6811207003320986,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f3_P11_Y129_UO907,ID11_F15_m1f7_P1_Y127_UO503,ID3_F12_m12f16_P12_Y128_UO2223,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.681119676999882,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F10_m10f16_P10_Y129_UO4824,ID10_F16_m10f7_P10_Y127_UO2600,ID16_F2_m2f2_P2_Y128_UO3798,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6811208559063261,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y129_UO6253,ID1_F15_m6f8_P6_Y127_UO903,ID8_F16_m16f5_P16_Y128_UO1692,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6811205368967624,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F3_m3f1_P3_Y129_UO6532,ID3_F7_m3f4_P3_Y127_UO4651,ID1_F5_m6f2_P6_Y127_UO773,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.681119712847321,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F2_m2f12_P2_Y129_UO1788,ID2_F3_m1f5_P1_Y127_UO5710,ID12_F5_m5f3_P5_Y128_UO4690,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6811202920383551,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y129_UO2020,ID3_F8_m5f6_P5_Y127_UO3582,ID11_F9_m9f7_P9_Y128_UO3200,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6811199847721731,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F10_m10f5_P10_Y129_UO5784,ID10_F1_m8f7_P8_Y126_UO3919,ID5_F12_m12f1_P12_Y128_UO3013,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6811202339918736,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f11_P11_Y129_UO4896,ID11_F9_m16f15_P16_Y127_UO3822,ID11_F3_m3f2_P3_Y128_UO917,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.681120720917975,1,P0_CV0,1,1,1,1,1
