PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO2864,ID1_F1_m1f1_P1_Y7_UO1661,ID1_F1_m1f1_P1_Y7_UO5389,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7734375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO4579,ID1_F1_m1f1_P1_Y7_UO6415,ID1_F1_m1f1_P1_Y7_UO4447,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.779296875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO6220,ID1_F1_m1f1_P1_Y7_UO3923,ID1_F1_m1f1_P1_Y7_UO5769,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.73046875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO1854,ID1_F1_m1f1_P1_Y7_UO4291,ID1_F1_m1f1_P1_Y8_UO5993,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.712890625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO3236,ID1_F1_m1f1_P1_Y6_UO3562,ID1_F1_m1f1_P1_Y7_UO1255,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.76171875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO4482,ID1_F1_m1f1_P1_Y7_UO4379,ID1_F1_m1f1_P1_Y8_UO6180,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.798828125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO1983,ID1_F1_m1f1_P1_Y5_UO893,ID1_F1_m1f1_P1_Y8_UO5140,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.716796875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO2120,ID1_F1_m1f1_P1_Y6_UO6140,ID1_F1_m1f1_P1_Y7_UO4685,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.8203125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO130,ID1_F1_m1f1_P1_Y7_UO6255,ID1_F1_m1f1_P1_Y8_UO3750,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7373046875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO5790,ID1_F1_m1f1_P1_Y7_UO681,ID1_F1_m1f1_P1_Y7_UO4447,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.794921875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO1157,ID1_F1_m1f1_P1_Y7_UO1564,ID1_F1_m1f1_P1_Y7_UO6521,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.77734375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO2863,ID1_F1_m1f1_P1_Y7_UO1661,ID1_F1_m1f1_P1_Y7_UO5389,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7734375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO1975,ID1_F1_m1f1_P1_Y5_UO893,ID1_F1_m1f1_P1_Y8_UO5140,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.716796875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO1987,ID1_F1_m1f1_P1_Y5_UO893,ID1_F1_m1f1_P1_Y8_UO5140,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.716796875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO846,ID1_F1_m1f1_P1_Y7_UO5015,ID1_F1_m1f1_P1_Y8_UO4051,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.69140625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO1989,ID1_F1_m1f1_P1_Y5_UO893,ID1_F1_m1f1_P1_Y8_UO5140,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.716796875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO6234,ID1_F1_m1f1_P1_Y7_UO4839,ID1_F1_m1f1_P1_Y8_UO5994,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.8046875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO3301,ID1_F1_m1f1_P1_Y7_UO3555,ID1_F1_m1f1_P1_Y7_UO5958,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7890625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO3237,ID1_F1_m1f1_P1_Y6_UO3562,ID1_F1_m1f1_P1_Y7_UO1255,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.76171875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO3235,ID1_F1_m1f1_P1_Y6_UO3562,ID1_F1_m1f1_P1_Y7_UO1255,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.76171875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO3770,ID1_F1_m1f1_P1_Y4_UO4,ID1_F1_m1f1_P1_Y6_UO1430,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.69921875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO2185,ID1_F1_m1f1_P1_Y7_UO6181,ID1_F1_m1f1_P1_Y6_UO5750,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.771484375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO2849,ID1_F1_m1f1_P1_Y7_UO1661,ID1_F1_m1f1_P1_Y7_UO5389,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7734375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y9_UO6247,ID1_F1_m1f1_P1_Y7_UO4839,ID1_F1_m1f1_P1_Y8_UO5994,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.8046875,1,P0_CV0,1,2,0,2,0
