PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y39_UO4062,ID1_F4_m12f6_P12_Y37_UO5665,ID3_F4_m4f4_P4_Y38_UO3740,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5750882618303876,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f16_P1_Y39_UO4202,ID1_F16_m12f9_P12_Y36_UO2881,ID16_F15_m15f8_P15_Y38_UO2527,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5745856821886264,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f10_P1_Y39_UO4313,ID1_F8_m7f5_P7_Y37_UO5713,ID10_F11_m11f6_P11_Y38_UO742,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753706450341269,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F2_m2f13_P2_Y39_UO4630,ID2_F12_m10f14_P10_Y35_UO4864,ID13_F6_m15f7_P15_Y35_UO866,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5746061122044921,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m6f11_P6_Y39_UO4276,ID6_F6_m14f15_P14_Y37_UO2651,ID11_F11_m12f8_P12_Y36_UO4038,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5755234460812062,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m7f5_P7_Y39_UO2031,ID7_F11_m4f11_P4_Y37_UO421,ID5_F11_m1f4_P1_Y35_UO3554,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5755357478628866,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F7_m7f5_P7_Y39_UO2033,ID7_F11_m4f11_P4_Y37_UO421,ID5_F11_m1f4_P1_Y35_UO3554,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5755357478628866,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F8_m8f8_P8_Y39_UO1400,ID8_F11_m9f15_P9_Y37_UO3256,ID8_F12_m16f11_P16_Y35_UO3952,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5752478160429746,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F9_m9f10_P9_Y39_UO254,ID9_F7_m9f11_P9_Y37_UO2400,ID10_F5_m7f3_P7_Y37_UO1899,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5756346706766635,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f15_P11_Y39_UO4020,ID11_F3_m10f4_P10_Y37_UO4121,ID15_F6_m6f8_P6_Y38_UO5309,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5752154568617698,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F11_m11f6_P11_Y39_UO6131,ID11_F1_m1f16_P1_Y37_UO2299,ID6_F10_m10f13_P10_Y38_UO1144,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5756519853603095,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F13_m13f1_P13_Y39_UO4245,ID13_F13_m7f16_P7_Y35_UO5893,ID1_F1_m1f10_P1_Y38_UO6051,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5755400081689004,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F16_m16f15_P16_Y39_UO2320,ID16_F1_m8f16_P8_Y36_UO2797,ID15_F11_m11f13_P11_Y38_UO5558,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5752382156497333,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F16_m16f5_P16_Y39_UO4433,ID16_F1_m1f16_P1_Y37_UO2295,ID5_F1_m3f1_P3_Y36_UO1144,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5756519148126245,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m10f1_P10_Y38_UO823,ID10_F15_m6f14_P6_Y35_UO5584,ID1_F9_m5f11_P5_Y36_UO5487,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5754870583768934,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m1f9_P1_Y38_UO2145,ID1_F11_m8f11_P8_Y36_UO6456,ID9_F13_m2f12_P2_Y36_UO3259,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5757792990189046,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m1f9_P1_Y38_UO2200,ID1_F8_m1f13_P1_Y34_UO6666,ID9_F3_m15f4_P15_Y36_UO378,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5752010382711887,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m9f8_P9_Y37_UO2293,ID9_F8_m5f16_P5_Y35_UO3350,ID8_F2_m2f13_P2_Y36_UO5299,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5748501203488559,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F14_m6f6_P6_Y37_UO810,ID6_F9_m14f5_P14_Y34_UO2286,ID6_F6_m6f3_P6_Y36_UO6398,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5755985851865262,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F3_m3f1_P3_Y39_UO4171,ID3_F13_m3f10_P3_Y34_UO796,ID1_F16_m12f9_P12_Y37_UO4563,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5756079757702537,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f15_P3_Y39_UO5811,ID3_F13_m3f10_P3_Y34_UO796,ID15_F7_m7f12_P7_Y38_UO1062,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5759310461871792,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F6_m6f11_P6_Y39_UO2914,ID6_F3_m16f13_P16_Y37_UO1329,ID11_F3_m3f2_P3_Y38_UO146,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5754156472394243,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m7f5_P7_Y39_UO4768,ID7_F4_m2f15_P2_Y36_UO152,ID5_F5_m2f5_P2_Y37_UO3465,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5752894255565479,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F10_m10f12_P10_Y39_UO106,ID10_F13_m2f16_P2_Y37_UO3151,ID12_F14_m4f9_P4_Y36_UO5628,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.575381699949503,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F10_m10f16_P10_Y39_UO2244,ID10_F12_m15f6_P15_Y37_UO4639,ID16_F5_m1f14_P1_Y36_UO3877,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.575142472749576,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f3_P13_Y39_UO4652,ID13_F15_m1f11_P1_Y36_UO6148,ID3_F16_m16f4_P16_Y38_UO5497,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5752516682259738,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F13_m12f6_P12_Y37_UO6324,ID12_F1_m12f10_P12_Y32_UO4468,ID6_F1_m1f4_P1_Y36_UO1607,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5755161717534065,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m2f15_P2_Y36_UO152,ID2_F7_m12f10_P12_Y32_UO4468,ID15_F6_m14f6_P14_Y34_UO2301,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5750837833620608,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f14_P1_Y39_UO639,ID1_F16_m15f10_P15_Y37_UO2492,ID14_F12_m13f5_P13_Y37_UO954,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5752901223895606,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f14_P1_Y39_UO645,ID1_F16_m15f10_P15_Y37_UO2492,ID14_F12_m13f5_P13_Y37_UO954,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5752901223895606,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y39_UO3383,ID1_F4_m14f6_P14_Y37_UO141,ID8_F5_m8f5_P8_Y37_UO4478,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5752862625522539,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F2_m2f2_P2_Y39_UO1840,ID2_F13_m13f3_P13_Y34_UO5353,ID2_F13_m13f16_P13_Y38_UO2888,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.575234222022118,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F2_m2f14_P2_Y39_UO2190,ID2_F3_m6f3_P6_Y34_UO2412,ID14_F6_m6f10_P6_Y38_UO5118,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5755905419646297,1,P11_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F2_m2f14_P2_Y39_UO4502,ID2_F1_m16f14_P16_Y37_UO4286,ID14_F9_m9f15_P9_Y38_UO1488,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.575814881362021,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m3f3_P3_Y39_UO513,ID3_F14_m9f1_P9_Y36_UO2552,ID3_F8_m8f8_P8_Y38_UO4397,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5758732120739296,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f16_P4_Y39_UO4906,ID4_F3_m1f5_P1_Y36_UO5723,ID16_F3_m3f3_P3_Y38_UO3633,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5755840968922712,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F4_m4f4_P4_Y39_UO5279,ID4_F3_m13f8_P13_Y36_UO2031,ID4_F4_m5f3_P5_Y37_UO3711,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5755109799210913,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f8_P4_Y39_UO5334,ID4_F8_m10f5_P10_Y37_UO4407,ID8_F1_m1f3_P1_Y38_UO4169,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5754747618921101,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F5_m5f14_P5_Y39_UO698,ID5_F12_m2f8_P2_Y37_UO555,ID14_F6_m6f10_P6_Y38_UO5118,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5751611640735064,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F6_m6f14_P6_Y39_UO550,ID6_F3_m16f13_P16_Y37_UO1329,ID14_F1_m1f6_P1_Y38_UO1113,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5750874824880157,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m6f6_P6_Y39_UO1681,ID6_F8_m16f14_P16_Y37_UO4559,ID6_F16_m2f4_P2_Y37_UO5095,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5749057612847537,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m7f14_P7_Y39_UO3136,ID7_F3_m1f2_P1_Y37_UO726,ID14_F11_m16f7_P16_Y35_UO1594,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5749137861421332,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f5_P9_Y39_UO2229,ID9_F14_m10f10_P10_Y37_UO2953,ID5_F1_m14f3_P14_Y37_UO2003,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5756654124706984,1,P11_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F10_m10f9_P10_Y39_UO2306,ID10_F1_m8f3_P8_Y37_UO5453,ID9_F1_m5f6_P5_Y37_UO1484,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5760943541536108,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F11_m11f15_P11_Y39_UO2993,ID11_F4_m1f2_P1_Y37_UO743,ID15_F9_m3f16_P3_Y37_UO526,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.574665384599939,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f1_P13_Y39_UO3710,ID13_F3_m7f2_P7_Y35_UO6008,ID1_F4_m4f14_P4_Y38_UO3712,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5755328531377017,1,P11_CV0,1,2,0,1,1
