PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F12_m12f2_P12_Y129_UO585,ID12_F7_m7f6_P7_Y127_UO620,ID2_F8_m8f3_P8_Y128_UO1096,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753257870745123,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F5_m5f14_P5_Y129_UO1874,ID5_F15_m11f11_P11_Y127_UO741,ID14_F11_m11f8_P11_Y128_UO4837,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5753257871034373,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F15_m15f10_P15_Y129_UO2672,ID15_F1_m12f12_P12_Y125_UO67,ID10_F9_m9f11_P9_Y128_UO903,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5753257867958232,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F12_m12f2_P12_Y129_UO5528,ID12_F13_m10f15_P10_Y126_UO2012,ID2_F15_m11f5_P11_Y126_UO623,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5753257870035522,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F5_m5f10_P5_Y129_UO5121,ID5_F2_m15f4_P15_Y127_UO5970,ID10_F1_m1f8_P1_Y128_UO3597,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753257869457838,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f1_P11_Y129_UO4355,ID11_F1_m10f4_P10_Y125_UO6524,ID1_F10_m1f6_P1_Y127_UO527,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5753257869445425,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F8_m8f5_P8_Y129_UO1300,ID8_F1_m1f3_P1_Y127_UO3596,ID5_F11_m11f6_P11_Y128_UO3998,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753257868419797,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F7_m7f8_P7_Y129_UO6288,ID7_F14_m16f7_P16_Y127_UO5273,ID8_F12_m12f5_P12_Y128_UO3089,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5753257869998085,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m11f13_P11_Y129_UO5986,ID11_F12_m11f7_P11_Y127_UO1055,ID13_F1_m1f4_P1_Y128_UO3733,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753257869939086,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F9_m9f16_P9_Y129_UO3337,ID9_F12_m3f6_P3_Y125_UO4448,ID16_F15_m15f15_P15_Y128_UO1870,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753257870697156,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f1_P3_Y129_UO6084,ID3_F4_m1f8_P1_Y126_UO3202,ID1_F5_m5f4_P5_Y128_UO5630,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5753257870486699,1,P0_CV0,1,1,1,0,2
