PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y49_UO5482,ID3_F1_m14f13_P14_Y47_UO3804,ID11_F6_m6f9_P6_Y48_UO2239,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5810990985087301,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f12_P11_Y49_UO4327,ID11_F12_m3f6_P3_Y47_UO3902,ID12_F7_m7f9_P7_Y48_UO2658,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5810131853925213,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F9_m9f16_P9_Y49_UO1741,ID9_F6_m4f6_P4_Y46_UO4684,ID16_F1_m1f11_P1_Y48_UO3478,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.58104289847779,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f6_P9_Y49_UO4121,ID9_F1_m6f3_P6_Y47_UO1395,ID6_F11_m1f13_P1_Y47_UO3266,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811033697600578,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m14f15_P14_Y49_UO220,ID14_F8_m12f9_P12_Y46_UO3143,ID15_F1_m1f13_P1_Y48_UO595,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811054136684106,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f15_P14_Y49_UO222,ID14_F8_m12f9_P12_Y46_UO3143,ID15_F1_m1f13_P1_Y48_UO595,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811054136684106,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f14_P16_Y49_UO5015,ID16_F4_m14f1_P14_Y47_UO3360,ID14_F7_m7f8_P7_Y48_UO5303,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5810516891858697,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y49_UO5474,ID12_F4_m13f11_P13_Y47_UO1083,ID15_F3_m3f5_P3_Y48_UO4780,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5810905545231435,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F13_m13f12_P13_Y49_UO1241,ID13_F1_m6f6_P6_Y47_UO3779,ID12_F5_m5f15_P5_Y48_UO3857,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5810501286450744,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m13f13_P13_Y48_UO5201,ID13_F5_m15f12_P15_Y46_UO5621,ID13_F13_m9f15_P9_Y45_UO3407,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5810943698124902,1,P0_CV0,1,2,0,2,0
