PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F4_m4f3_P4_Y89_UO5429,ID4_F1_m5f8_P5_Y87_UO3340,ID3_F13_m13f7_P13_Y88_UO960,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.581107397295348,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F13_m13f6_P13_Y89_UO3180,ID13_F11_m6f16_P6_Y87_UO963,ID6_F12_m13f16_P13_Y87_UO4979,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.581107382802265,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f12_P9_Y89_UO2270,ID9_F9_m1f16_P1_Y87_UO5565,ID12_F7_m7f16_P7_Y88_UO90,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811074022982784,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F15_m15f16_P15_Y89_UO4878,ID15_F16_m6f12_P6_Y87_UO2839,ID16_F3_m3f6_P3_Y88_UO941,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811074618093492,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y89_UO4848,ID1_F1_m13f5_P13_Y87_UO5362,ID6_F13_m16f3_P16_Y86_UO646,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.581107453394411,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F4_m4f3_P4_Y89_UO5426,ID4_F1_m5f8_P5_Y87_UO3340,ID3_F13_m13f7_P13_Y88_UO960,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.581107397295348,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f16_P15_Y89_UO3766,ID15_F1_m4f12_P4_Y87_UO1934,ID16_F6_m6f11_P6_Y88_UO2295,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811072991703726,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m13f6_P13_Y88_UO2663,ID13_F1_m8f1_P8_Y86_UO4411,ID6_F1_m1f11_P1_Y87_UO5702,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5811073284769972,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F12_m9f1_P9_Y88_UO556,ID9_F9_m14f14_P14_Y86_UO3057,ID1_F13_m13f5_P13_Y87_UO5366,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5811072823515866,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F5_m14f16_P14_Y88_UO3439,ID14_F16_m14f16_P14_Y86_UO4254,ID16_F4_m1f5_P1_Y86_UO2965,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5811075241800758,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m11f6_P11_Y87_UO2465,ID11_F3_m5f16_P5_Y85_UO1404,ID6_F5_m5f3_P5_Y86_UO4823,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5811073601508185,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m9f11_P9_Y86_UO5264,ID9_F14_m11f13_P11_Y84_UO3848,ID11_F6_m6f1_P6_Y85_UO5453,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.5811074414765146,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F16_m8f4_P8_Y85_UO3646,ID8_F7_m15f15_P15_Y83_UO1497,ID4_F6_m14f7_P14_Y82_UO1591,MXY,5,0.0,1,0,0.0,0,0,0,-9999.0,0.5811075205671477,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m15f16_P15_Y85_UO3391,ID15_F7_m15f4_P15_Y83_UO5302,ID16_F11_m11f7_P11_Y84_UO2899,FXX,5,0.0,1,0,1.0,0,0,0,-9999.0,0.5811075636014307,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y89_UO5173,ID1_F7_m8f12_P8_Y87_UO2486,ID1_F1_m1f4_P1_Y88_UO2643,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811073071404755,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F5_m5f15_P5_Y89_UO1888,ID5_F14_m1f8_P1_Y85_UO3246,ID15_F1_m1f5_P1_Y88_UO993,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811073195061327,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f13_P14_Y89_UO4949,ID14_F16_m15f16_P15_Y87_UO408,ID13_F14_m14f12_P14_Y88_UO2502,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811074083879124,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m8f1_P8_Y89_UO2699,ID8_F5_m1f8_P1_Y87_UO2496,ID1_F15_m15f4_P15_Y88_UO3174,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811073702611171,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F6_m6f3_P6_Y89_UO3481,ID6_F12_m16f16_P16_Y87_UO5807,ID3_F11_m11f8_P11_Y88_UO2556,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811074267439701,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f9_P4_Y89_UO5865,ID4_F13_m4f13_P4_Y86_UO3787,ID9_F1_m1f4_P1_Y88_UO2628,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811072871464625,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y89_UO4376,ID9_F16_m7f7_P7_Y84_UO283,ID8_F5_m5f1_P5_Y88_UO5047,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.581107343447046,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m16f7_P16_Y89_UO3295,ID16_F3_m1f8_P1_Y87_UO2517,ID7_F4_m4f4_P4_Y88_UO113,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.581107413197633,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m6f14_P6_Y89_UO2097,ID6_F1_m14f1_P14_Y86_UO973,ID14_F5_m5f8_P5_Y88_UO3384,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811075729115682,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F4_m4f3_P4_Y89_UO1656,ID4_F5_m1f15_P1_Y86_UO603,ID3_F12_m1f11_P1_Y87_UO4576,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811075848526622,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f15_P13_Y89_UO5227,ID13_F16_m5f7_P5_Y87_UO3761,ID15_F7_m7f15_P7_Y88_UO2852,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811074421461833,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y89_UO3234,ID1_F14_m1f14_P1_Y87_UO4411,ID6_F11_m11f8_P11_Y88_UO1193,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811075163520308,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m8f4_P8_Y89_UO245,ID8_F7_m12f4_P12_Y87_UO2436,ID4_F9_m9f11_P9_Y88_UO897,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811075127897833,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F12_m12f3_P12_Y89_UO3373,ID12_F13_m5f4_P5_Y87_UO917,ID3_F4_m4f6_P4_Y88_UO1061,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811073664067873,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F3_m3f4_P3_Y89_UO700,ID3_F13_m15f3_P15_Y87_UO489,ID4_F14_m14f7_P14_Y88_UO3562,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811075562513162,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f6_P16_Y89_UO3136,ID16_F8_m7f12_P7_Y87_UO1779,ID6_F8_m15f16_P15_Y87_UO2783,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.581107451289318,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F13_m13f11_P13_Y89_UO5115,ID13_F13_m14f7_P14_Y86_UO4604,ID11_F1_m1f14_P1_Y88_UO2072,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811074000754686,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y89_UO3439,ID1_F14_m3f12_P3_Y86_UO2400,ID13_F7_m7f7_P7_Y88_UO2992,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811075492576672,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m4f12_P4_Y89_UO2234,ID4_F16_m1f3_P1_Y87_UO1227,ID12_F15_m15f3_P15_Y88_UO4571,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811073403552484,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F6_m6f9_P6_Y89_UO3516,ID6_F8_m4f5_P4_Y87_UO3832,ID9_F11_m11f5_P11_Y88_UO1754,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5811073321341148,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f5_P9_Y89_UO1082,ID9_F12_m5f8_P5_Y87_UO3724,ID5_F5_m5f4_P5_Y88_UO2067,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5811073991587832,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F4_m7f15_P7_Y88_UO320,ID7_F6_m13f4_P13_Y86_UO5103,ID15_F11_m11f8_P11_Y87_UO2532,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5811075253065962,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F6_m5f13_P5_Y88_UO3300,ID5_F14_m16f5_P16_Y85_UO6053,ID13_F12_m12f5_P12_Y87_UO3564,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5811074710204518,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F9_m12f11_P12_Y88_UO1998,ID12_F9_m3f12_P3_Y86_UO2400,ID11_F3_m3f14_P3_Y87_UO5442,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5811074901192653,1,P10_CV0,1,1,1,0,2
