PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,S1_F1_m1f8_P1_Y4_UO529,I1_F1_m1f7_P1_Y0_UO97,I8_F8_m-1f-1_P8_Y-1_U303,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO727,S1_F1_m1f11_P1_Y2_UO481,I1_F1_m-1f-1_P1_Y-1_U281,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f4_P1_Y4_UO86,S1_F1_m1f7_P1_Y2_UO116,I4_F4_m-1f-1_P4_Y-1_U481,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f9_P1_Y4_UO515,I1_F1_m1f14_P1_Y0_UO47,I9_F9_m-1f-1_P9_Y-1_U264,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,S1_F1_m1f8_P1_Y4_UO524,I1_F1_m1f7_P1_Y0_UO97,I8_F8_m-1f-1_P8_Y-1_U303,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,S1_F1_m1f12_P1_Y4_UO197,S1_F1_m1f4_P1_Y2_UO217,I12_F12_m-1f-1_P12_Y-1_U499,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f14_P1_Y4_UO597,I1_F1_m-1f-1_P1_Y-1_U414,I14_F14_m-1f-1_P14_Y-1_U412,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y4_UO377,S1_F1_m1f3_P1_Y2_UO134,I13_F13_m-1f-1_P13_Y-1_U405,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f9_P1_Y4_UO516,I1_F1_m1f14_P1_Y0_UO47,I9_F9_m-1f-1_P9_Y-1_U264,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f8_P1_Y4_UO313,S1_F1_m1f1_P1_Y2_UO307,I8_F8_m-1f-1_P8_Y-1_U271,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,2,0,0,2
