PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO3,S1_F1_m1f1_P1_Y3_UO165,I5_F5_m-1f-1_P5_Y-1_U2,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO4,S1_F1_m1f1_P1_Y3_UO165,I5_F5_m-1f-1_P5_Y-1_U2,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO5,S1_F1_m1f1_P1_Y3_UO165,I5_F5_m-1f-1_P5_Y-1_U2,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO12,S1_F1_m1f1_P1_Y3_UO165,I5_F5_m-1f-1_P5_Y-1_U2,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO13,S1_F1_m1f1_P1_Y3_UO165,I5_F5_m-1f-1_P5_Y-1_U2,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO15,S1_F1_m1f3_P1_Y3_UO441,I5_F5_m-1f-1_P5_Y-1_U195,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO17,S1_F1_m1f3_P1_Y3_UO441,I5_F5_m-1f-1_P5_Y-1_U195,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO23,S1_F1_m1f3_P1_Y3_UO441,I5_F5_m-1f-1_P5_Y-1_U195,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO26,S1_F1_m1f3_P1_Y3_UO441,I5_F5_m-1f-1_P5_Y-1_U195,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO27,S1_F1_m1f3_P1_Y3_UO441,I5_F5_m-1f-1_P5_Y-1_U195,FXX,0,0.0,1,1,1.0,0,0,0,0.0,1.0,1,P0_CV0,1,2,0,2,0
