PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO131,I1_F1_m1f5_P1_Y5_UO17,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO71,I1_F1_m1f11_P1_Y8_UO281,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f1_P1_Y10_UO1151,S1_F1_m1f3_P1_Y8_UO1210,I1_F1_m-1f-1_P1_Y-1_U176,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f1_P1_Y10_UO1145,S1_F1_m1f3_P1_Y8_UO1210,I1_F1_m-1f-1_P1_Y-1_U176,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y10_UO67,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f11_P1_Y8_UO281,I1_F1_m1f5_P1_Y5_UO17,I11_F11_m-1f-1_P11_Y-1_U143,FXX,12,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f1_P1_Y8_UO419,I1_F1_m1f5_P1_Y0_UO408,I1_F1_m-1f-1_P1_Y-1_U176,FXX,12,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f3_P1_Y6_UO108,S1_F1_m1f9_P1_Y4_UO261,I3_F3_m-1f-1_P3_Y-1_U232,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f9_P1_Y9_UO300,I1_F1_m1f11_P1_Y4_UO1150,I9_F9_m-1f-1_P9_Y-1_U153,FXX,11,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f11_P1_Y7_UO77,S1_F1_m1f3_P1_Y5_UO52,I11_F11_m-1f-1_P11_Y-1_U220,FXX,13,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO882,I1_F1_m1f7_P1_Y7_UO802,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P12_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO233,I1_F1_m1f11_P1_Y8_UO849,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.765625,1,P12_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO919,S1_F1_m1f9_P1_Y9_UO742,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.78125,1,P12_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO452,I1_F1_m1f3_P1_Y7_UO410,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P12_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO782,I1_F1_m1f11_P1_Y7_UO835,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.78125,1,P12_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y11_UO3,S1_F1_m1f13_P1_Y9_UO40,I13_F13_m-1f-1_P13_Y-1_U40,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P12_CV0,1,1,1,0,2
