PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO0,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO3,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO4,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO6,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO7,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO9,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO10,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO11,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO14,S1_F1_m1f12_P1_Y8_UO293,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.53125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO15,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO16,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO17,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO20,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO21,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO22,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO24,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO25,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO26,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO28,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO29,S1_F1_m1f1_P1_Y8_UO419,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.4375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO32,S1_F1_m1f16_P1_Y8_UO265,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.796875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO40,S1_F1_m1f16_P1_Y8_UO265,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.796875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO48,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO53,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO54,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO55,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO56,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO57,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f12_P1_Y10_UO59,S1_F1_m1f11_P1_Y8_UO281,I12_F12_m-1f-1_P12_Y-1_U206,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO60,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO61,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO62,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO66,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO67,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO71,S1_F1_m1f1_P1_Y8_UO343,I13_F13_m-1f-1_P13_Y-1_U40,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO83,I1_F1_m1f11_P1_Y7_UO75,I13_F13_m-1f-1_P13_Y-1_U1,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y10_UO89,I1_F1_m1f11_P1_Y7_UO75,I13_F13_m-1f-1_P13_Y-1_U1,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO91,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO93,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO94,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO97,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO98,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO99,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f1_P1_Y10_UO101,I1_F1_m1f2_P1_Y6_UO239,I1_F1_m-1f-1_P1_Y-1_U176,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,1,1
