PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F16_m16f6_P16_Y89_UO6190,ID16_F5_m10f4_P10_Y87_UO2444,ID6_F5_m4f15_P4_Y87_UO3767,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6570100813324266,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F15_m15f9_P15_Y89_UO986,ID15_F8_m14f15_P14_Y87_UO2968,ID9_F1_m15f13_P15_Y87_UO4507,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6560178093976068,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F7_m7f8_P7_Y89_UO3200,ID7_F2_m2f16_P2_Y86_UO2509,ID8_F10_m6f14_P6_Y87_UO171,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6565644396251624,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F14_m14f16_P14_Y89_UO2909,ID14_F13_m7f15_P7_Y84_UO3304,ID16_F2_m10f15_P10_Y87_UO3727,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6569143692819082,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F14_m14f5_P14_Y89_UO4133,ID14_F1_m3f14_P3_Y85_UO5538,ID5_F7_m7f14_P7_Y88_UO4089,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6572606493923134,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f1_P16_Y89_UO1090,ID16_F1_m16f15_P16_Y87_UO2758,ID1_F8_m12f8_P12_Y87_UO742,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6566531679799648,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f1_P16_Y89_UO2868,ID16_F9_m12f5_P12_Y87_UO725,ID1_F12_m12f16_P12_Y88_UO4430,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6569386035539572,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F15_m15f11_P15_Y89_UO3972,ID15_F7_m13f11_P13_Y87_UO2166,ID11_F3_m1f12_P1_Y87_UO2110,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6566585127848141,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m2f7_P2_Y89_UO2060,ID2_F2_m10f16_P10_Y86_UO3197,ID7_F5_m1f5_P1_Y87_UO6125,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6561744363571416,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F16_m16f12_P16_Y89_UO4088,ID16_F8_m12f16_P12_Y87_UO5770,ID12_F13_m13f7_P13_Y88_UO237,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6568849668856513,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F3_m3f1_P3_Y89_UO5309,ID3_F4_m13f14_P13_Y87_UO783,ID1_F12_m12f4_P12_Y88_UO4320,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6566758789290581,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y89_UO1681,ID12_F8_m12f8_P12_Y87_UO2991,ID15_F7_m6f15_P6_Y86_UO888,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6566449414813704,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F10_m10f7_P10_Y89_UO6489,ID10_F11_m14f9_P14_Y86_UO6478,ID7_F11_m6f11_P6_Y84_UO2176,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.657190977115899,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m11f11_P11_Y89_UO1561,ID11_F16_m9f1_P9_Y87_UO246,ID11_F16_m16f6_P16_Y88_UO6798,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6568789307718569,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F13_m13f15_P13_Y89_UO5851,ID13_F14_m15f14_P15_Y87_UO5546,ID15_F16_m16f6_P16_Y88_UO3907,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6569744691381799,1,P0_CV0,1,1,1,0,2
