PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F6_m6f14_P6_Y14_UO5646,ID6_F7_m15f16_P15_Y10_UO5309,ID14_F5_m5f11_P5_Y13_UO2665,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.59228515625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f9_P5_Y14_UO957,ID5_F14_m1f8_P1_Y12_UO2649,ID9_F6_m13f14_P13_Y12_UO818,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6251220703125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y14_UO3735,ID1_F1_m1f16_P1_Y12_UO2351,ID6_F12_m1f7_P1_Y10_UO2395,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.59912109375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y14_UO5430,ID12_F11_m16f6_P16_Y12_UO3956,ID15_F7_m7f5_P7_Y13_UO112,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.61029052734375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f11_P12_Y14_UO3781,ID12_F16_m3f15_P3_Y12_UO3552,ID11_F9_m9f1_P9_Y13_UO3731,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6346435546875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F8_m8f11_P8_Y14_UO1281,ID8_F14_m16f10_P16_Y12_UO502,ID11_F1_m5f16_P5_Y11_UO6145,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.60107421875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f5_P15_Y14_UO2428,ID15_F9_m14f1_P14_Y11_UO4734,ID5_F15_m9f9_P9_Y12_UO3066,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.557373046875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y14_UO4801,ID1_F13_m1f11_P1_Y12_UO1179,ID13_F11_m11f15_P11_Y13_UO2804,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.60723876953125,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F16_m16f14_P16_Y14_UO3510,ID16_F14_m1f13_P1_Y12_UO3600,ID14_F5_m5f11_P5_Y13_UO2665,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5888671875,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y14_UO3729,ID1_F1_m1f16_P1_Y12_UO2351,ID6_F12_m1f7_P1_Y10_UO2395,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.59912109375,1,P0_CV0,1,2,0,1,1
