PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F11_m11f16_P11_Y39_UO5925,ID11_F12_m5f14_P5_Y37_UO2919,ID16_F16_m4f16_P4_Y37_UO4171,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6083581960992888,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y39_UO3581,ID1_F1_m15f6_P15_Y36_UO4032,ID3_F13_m13f6_P13_Y38_UO1726,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6089035964687355,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F13_m13f8_P13_Y39_UO2502,ID13_F11_m13f3_P13_Y36_UO6068,ID8_F6_m6f6_P6_Y38_UO976,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6081729150027968,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y39_UO1723,ID1_F7_m15f13_P15_Y37_UO3603,ID5_F5_m5f3_P5_Y38_UO5551,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6080994947697036,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F13_m13f1_P13_Y39_UO309,ID13_F11_m13f3_P13_Y36_UO6068,ID1_F6_m6f13_P6_Y38_UO1687,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6085313017829321,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m12f7_P12_Y39_UO2092,ID12_F12_m6f3_P6_Y37_UO3296,ID7_F2_m13f16_P13_Y37_UO1401,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6084967161295936,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F8_m8f1_P8_Y39_UO3323,ID8_F1_m16f9_P16_Y36_UO2074,ID1_F7_m7f7_P7_Y38_UO1595,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6088856862916145,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f3_P13_Y39_UO3355,ID13_F5_m13f1_P13_Y37_UO6528,ID3_F8_m8f8_P8_Y38_UO6228,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6082843622134533,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f6_P4_Y39_UO5735,ID4_F3_m12f8_P12_Y37_UO1436,ID6_F4_m4f6_P4_Y38_UO22,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6087260038475506,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F11_m11f12_P11_Y39_UO2630,ID11_F2_m16f3_P16_Y36_UO2039,ID12_F6_m6f4_P6_Y38_UO4910,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6080217028211337,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F3_m3f4_P3_Y39_UO2970,ID3_F7_m4f1_P4_Y36_UO6052,ID4_F7_m7f4_P7_Y38_UO749,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6081677184556611,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m6f6_P6_Y39_UO2888,ID6_F9_m16f15_P16_Y37_UO5962,ID6_F7_m7f14_P7_Y38_UO4916,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6083621404250152,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F16_m16f13_P16_Y39_UO3698,ID16_F9_m10f10_P10_Y36_UO6517,ID13_F7_m7f6_P7_Y38_UO1864,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6078289803117514,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f14_P3_Y39_UO3087,ID3_F7_m12f8_P12_Y34_UO5897,ID14_F5_m16f13_P16_Y37_UO4239,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6081774120684713,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f16_P7_Y39_UO6314,ID7_F6_m11f15_P11_Y37_UO3957,ID16_F14_m10f10_P10_Y37_UO4573,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6082924177171662,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F2_m2f2_P2_Y39_UO3881,ID2_F15_m5f9_P5_Y36_UO4866,ID2_F6_m6f3_P6_Y38_UO5680,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.608563756220974,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m2f2_P2_Y39_UO3884,ID2_F15_m5f9_P5_Y36_UO4866,ID2_F6_m6f3_P6_Y38_UO5680,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.608563756220974,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F12_m12f7_P12_Y39_UO2091,ID12_F12_m6f3_P6_Y37_UO3296,ID7_F2_m13f16_P13_Y37_UO1401,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6084967161295936,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F15_m15f8_P15_Y39_UO6257,ID15_F11_m2f2_P2_Y36_UO1250,ID8_F16_m16f9_P16_Y38_UO6064,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.608078617893625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y39_UO1712,ID1_F7_m15f13_P15_Y37_UO3603,ID5_F5_m5f3_P5_Y38_UO5551,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6080994947697036,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y39_UO1722,ID1_F7_m15f13_P15_Y37_UO3603,ID5_F5_m5f3_P5_Y38_UO5551,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6080994947697036,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y39_UO3058,ID1_F1_m10f2_P10_Y37_UO4895,ID3_F12_m12f16_P12_Y38_UO5402,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.607803329010494,1,P0_CV0,1,2,0,1,1
