PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F2_m2f8_P2_Y29_UO2730,ID2_F4_m16f1_P16_Y27_UO3911,ID8_F13_m13f1_P13_Y27_UO6372,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.623167410492897,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F4_m4f6_P4_Y29_UO2132,ID4_F16_m10f9_P10_Y26_UO2745,ID6_F12_m12f4_P12_Y28_UO1965,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6241632997989655,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m14f6_P14_Y29_UO2060,ID14_F15_m11f5_P11_Y27_UO3701,ID6_F15_m15f6_P15_Y28_UO2809,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6239130198955536,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m6f6_P6_Y29_UO3386,ID6_F12_m12f12_P12_Y27_UO5973,ID6_F13_m13f5_P13_Y28_UO4646,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6243929490447044,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F3_m3f2_P3_Y29_UO1552,ID3_F12_m10f10_P10_Y27_UO6175,ID2_F11_m11f16_P11_Y28_UO5275,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6229073256254196,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F6_m6f12_P6_Y29_UO136,ID6_F14_m10f14_P10_Y27_UO2261,ID12_F1_m1f4_P1_Y28_UO4130,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6211137175559998,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y29_UO4210,ID1_F1_m6f12_P6_Y27_UO3671,ID12_F1_m1f4_P1_Y28_UO4130,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6239295899868011,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y28_UO2228,ID12_F4_m7f3_P7_Y26_UO5439,ID15_F1_m1f4_P1_Y27_UO835,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6237830966711044,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m16f3_P16_Y28_UO3410,ID16_F15_m15f4_P15_Y26_UO1770,ID3_F16_m16f2_P16_Y27_UO2353,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6206857860088348,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m13f2_P13_Y28_UO271,ID13_F1_m2f14_P2_Y24_UO6037,ID2_F1_m1f15_P1_Y27_UO3584,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6236308515071869,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F8_m1f4_P1_Y28_UO4130,ID1_F4_m9f8_P9_Y26_UO3520,ID4_F1_m1f5_P1_Y27_UO5824,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6238155961036682,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F5_m5f13_P5_Y27_UO311,ID5_F12_m16f5_P16_Y25_UO937,ID13_F4_m4f2_P4_Y26_UO5957,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6237462162971497,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F5_m1f9_P1_Y27_UO4527,ID1_F7_m14f2_P14_Y25_UO4430,ID9_F10_m10f6_P10_Y26_UO6281,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6223612129688263,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m11f7_P11_Y27_UO4087,ID11_F12_m1f7_P1_Y24_UO2562,ID7_F3_m8f15_P8_Y23_UO2247,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6184730529785156,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y29_UO1098,ID12_F1_m10f14_P10_Y27_UO530,ID15_F4_m14f11_P14_Y27_UO1376,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.622105747461319,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F13_m13f16_P13_Y29_UO1861,ID13_F9_m5f3_P5_Y27_UO4193,ID16_F7_m7f3_P7_Y28_UO2048,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6210597306489944,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f3_P12_Y29_UO3546,ID12_F3_m1f13_P1_Y27_UO1392,ID3_F8_m8f16_P8_Y28_UO6470,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6247483193874359,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f5_P3_Y29_UO5485,ID3_F1_m7f15_P7_Y27_UO552,ID5_F1_m13f5_P13_Y27_UO84,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6196873188018799,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m8f12_P8_Y29_UO4357,ID8_F5_m11f11_P11_Y27_UO5473,ID12_F15_m15f11_P15_Y28_UO1193,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6217966675758362,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m11f10_P11_Y29_UO4142,ID11_F7_m14f5_P14_Y27_UO2061,ID10_F13_m5f7_P5_Y26_UO6440,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.62241330742836,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y29_UO6337,ID1_F11_m9f15_P9_Y26_UO4007,ID3_F11_m16f8_P16_Y25_UO1718,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.618815541267395,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F10_m10f9_P10_Y29_UO2694,ID10_F14_m1f3_P1_Y27_UO790,ID9_F1_m10f3_P10_Y27_UO5301,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6236959099769592,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f9_P13_Y29_UO159,ID13_F9_m11f14_P11_Y27_UO1224,ID9_F16_m5f6_P5_Y26_UO4442,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6215477883815765,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F11_m11f7_P11_Y29_UO95,ID11_F1_m13f1_P13_Y27_UO6375,ID7_F16_m6f14_P6_Y27_UO4726,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6237312704324722,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F13_m13f16_P13_Y29_UO1854,ID13_F9_m5f3_P5_Y27_UO4193,ID16_F7_m7f3_P7_Y28_UO2048,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6210597306489944,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F16_m16f5_P16_Y29_UO5406,ID16_F7_m3f5_P3_Y26_UO6866,ID5_F8_m4f12_P4_Y26_UO1261,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6218233108520508,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F14_m14f16_P14_Y29_UO6020,ID14_F11_m14f15_P14_Y27_UO154,ID16_F11_m11f7_P11_Y28_UO5413,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6228575482964516,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m7f9_P7_Y28_UO6569,ID7_F12_m10f4_P10_Y26_UO1647,ID9_F13_m7f4_P7_Y25_UO5365,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6193325519561768,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m9f4_P9_Y28_UO2818,ID9_F8_m7f8_P7_Y23_UO6247,ID4_F15_m15f13_P15_Y27_UO6425,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6243918240070343,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m1f16_P1_Y28_UO2312,ID1_F5_m2f8_P2_Y25_UO92,ID16_F3_m3f14_P3_Y27_UO4967,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6214944124221802,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m13f1_P13_Y27_UO6372,ID13_F11_m3f14_P3_Y25_UO2406,ID1_F5_m5f2_P5_Y26_UO2963,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6236154139041901,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F13_m9f14_P9_Y27_UO452,ID9_F16_m13f5_P13_Y24_UO2573,ID14_F2_m2f15_P2_Y26_UO1673,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6248958110809326,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F7_m1f4_P1_Y27_UO831,ID1_F3_m11f12_P11_Y25_UO431,ID4_F9_m9f13_P9_Y26_UO3935,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6256001591682434,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F8_m16f15_P16_Y27_UO1197,ID16_F6_m16f11_P16_Y24_UO94,ID15_F6_m7f4_P7_Y25_UO816,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6221268475055695,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m2f5_P2_Y26_UO932,ID2_F7_m9f6_P9_Y24_UO1875,ID5_F9_m8f13_P8_Y24_UO5693,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.6246356964111328,1,P10_CV0,1,2,0,0,2
