PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F14_m14f9_P14_Y129_UO4133,ID14_F11_m4f16_P4_Y127_UO2032,ID9_F3_m3f16_P3_Y128_UO2090,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6699076527129308,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F14_m14f9_P14_Y129_UO4123,ID14_F11_m4f16_P4_Y127_UO2032,ID9_F3_m3f16_P3_Y128_UO2090,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6699076527129308,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F13_m1f3_P1_Y128_UO6322,ID1_F1_m12f3_P12_Y126_UO5383,ID3_F13_m13f14_P13_Y127_UO6116,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6699067367816951,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F3_m10f1_P10_Y125_UO6117,ID10_F3_m16f7_P16_Y121_UO4047,ID1_F16_m16f10_P16_Y124_UO4858,FXX,5,0.0,1,0,1.0,0,0,0,-9999.0,0.669907928980823,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F12_m12f7_P12_Y129_UO3629,ID12_F10_m2f2_P2_Y127_UO138,ID7_F11_m11f15_P11_Y128_UO5758,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6699068244749654,1,P10_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F7_m7f3_P7_Y129_UO6076,ID7_F16_m1f6_P1_Y125_UO3145,ID3_F11_m7f12_P7_Y127_UO2217,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6699066867320476,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y129_UO5573,ID3_F3_m12f10_P12_Y127_UO6159,ID11_F6_m6f13_P6_Y128_UO3549,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6699069017105206,1,P11_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F6_m6f7_P6_Y129_UO5256,ID6_F6_m5f8_P5_Y127_UO5064,ID7_F13_m13f5_P13_Y128_UO755,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6699066927001113,1,P11_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F15_m15f2_P15_Y129_UO1537,ID15_F3_m1f11_P1_Y126_UO2961,ID2_F1_m5f12_P5_Y127_UO3228,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6699066019411097,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f3_P12_Y129_UO4282,ID12_F1_m11f16_P11_Y127_UO38,ID3_F6_m6f2_P6_Y128_UO3370,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6699071678180174,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F15_m15f16_P15_Y129_UO3319,ID15_F15_m4f12_P4_Y127_UO5156,ID16_F12_m12f16_P12_Y128_UO2167,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.669907077460439,1,P11_CV0,1,0,2,2,0
