PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F10_m10f3_P10_Y9_UO468,ID10_F6_m9f5_P9_Y7_UO1883,ID3_F15_m16f15_P16_Y5_UO6147,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.501953125,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F15_m15f3_P15_Y9_UO4884,ID15_F13_m1f8_P1_Y7_UO913,ID3_F8_m8f3_P8_Y7_UO1093,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.55078125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f6_P4_Y9_UO3835,ID4_F12_m11f13_P11_Y7_UO4616,ID6_F3_m3f12_P3_Y8_UO3043,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f16_P14_Y9_UO2920,ID14_F14_m10f2_P10_Y6_UO6898,ID16_F1_m1f8_P1_Y8_UO6882,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.623046875,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F14_m14f11_P14_Y9_UO5629,ID14_F11_m2f12_P2_Y7_UO4105,ID11_F8_m15f4_P15_Y7_UO3458,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6171875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f9_P15_Y9_UO441,ID15_F16_m5f2_P5_Y4_UO6727,ID9_F1_m7f12_P7_Y7_UO3862,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.599609375,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F10_m10f4_P10_Y9_UO5335,ID10_F4_m12f4_P12_Y7_UO6187,ID4_F9_m9f16_P9_Y7_UO1184,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.603515625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F5_m5f11_P5_Y9_UO5659,ID5_F16_m10f14_P10_Y7_UO2995,ID11_F1_m1f1_P1_Y8_UO2458,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.72265625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F4_m4f4_P4_Y9_UO6250,ID4_F14_m1f8_P1_Y7_UO4544,ID4_F7_m7f6_P7_Y8_UO4812,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.603515625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F3_m3f10_P3_Y9_UO6085,ID3_F11_m14f11_P14_Y7_UO2801,ID10_F4_m4f12_P4_Y8_UO1422,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.658203125,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F10_m10f5_P10_Y9_UO6096,ID10_F15_m1f2_P1_Y7_UO2391,ID5_F14_m14f7_P14_Y8_UO1701,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.533203125,1,P0_CV0,1,2,0,2,0
