PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F8_m8f6_P8_Y129_UO1194,ID8_F12_m6f10_P6_Y127_UO7087,ID6_F15_m5f12_P5_Y127_UO4304,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680103005683,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m9f12_P9_Y129_UO3306,ID9_F7_m3f10_P3_Y127_UO5822,ID12_F10_m10f8_P10_Y128_UO3319,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.593068010446378,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F7_m7f12_P7_Y129_UO6791,ID7_F3_m7f6_P7_Y127_UO5458,ID12_F1_m1f10_P1_Y128_UO3252,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680104604292,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F11_m11f5_P11_Y129_UO3009,ID11_F10_m1f7_P1_Y127_UO4908,ID5_F1_m1f11_P1_Y128_UO723,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680102639048,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F4_m4f7_P4_Y129_UO5830,ID4_F3_m6f14_P6_Y126_UO2543,ID7_F3_m13f15_P13_Y127_UO1909,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680104241022,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F8_m8f13_P8_Y129_UO4234,ID8_F8_m5f5_P5_Y126_UO4892,ID13_F10_m15f15_P15_Y125_UO5258,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680105950145,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f14_P16_Y129_UO3924,ID16_F3_m15f7_P15_Y127_UO5896,ID14_F16_m16f13_P16_Y128_UO1787,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680104432522,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F9_m9f12_P9_Y129_UO3313,ID9_F7_m3f10_P3_Y127_UO5822,ID12_F10_m10f8_P10_Y128_UO3319,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.593068010446378,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F14_m14f11_P14_Y129_UO1539,ID14_F11_m7f13_P7_Y127_UO4344,ID11_F10_m5f16_P5_Y125_UO181,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680103634296,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F9_m9f10_P9_Y129_UO3660,ID9_F1_m8f15_P8_Y127_UO2413,ID10_F16_m16f6_P16_Y128_UO263,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680105179603,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F11_m11f5_P11_Y129_UO3007,ID11_F10_m1f7_P1_Y127_UO4908,ID5_F1_m1f11_P1_Y128_UO723,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680102639048,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F10_m10f15_P10_Y129_UO4357,ID10_F8_m12f14_P12_Y126_UO4156,ID15_F14_m5f1_P5_Y126_UO1838,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680105785242,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F7_m7f10_P7_Y129_UO5600,ID7_F7_m2f1_P2_Y127_UO6116,ID10_F8_m11f14_P11_Y127_UO3244,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680106672068,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y129_UO2828,ID1_F9_m1f13_P1_Y127_UO260,ID3_F10_m15f7_P15_Y127_UO6747,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680104563204,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f16_P3_Y129_UO3646,ID3_F16_m1f13_P1_Y127_UO729,ID16_F5_m5f10_P5_Y128_UO233,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.593068010461199,1,P0_CV0,1,0,2,2,0
