PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F16_m16f14_P16_Y119_UO5708,ID16_F12_m3f3_P3_Y116_UO6316,ID14_F6_m6f4_P6_Y118_UO6449,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680094733793,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F8_m8f2_P8_Y119_UO5257,ID8_F4_m13f16_P13_Y117_UO5924,ID2_F13_m13f1_P13_Y117_UO280,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680109535518,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F6_m6f13_P6_Y119_UO1033,ID6_F5_m4f11_P4_Y117_UO5801,ID13_F4_m4f8_P4_Y118_UO2582,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680105202872,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y119_UO993,ID1_F11_m10f3_P10_Y117_UO1651,ID5_F9_m9f14_P9_Y118_UO6298,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680106895898,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y119_UO4534,ID1_F16_m9f8_P9_Y117_UO6346,ID5_F15_m12f16_P12_Y116_UO3908,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680090706204,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m8f2_P8_Y119_UO5255,ID8_F4_m13f16_P13_Y117_UO5924,ID2_F13_m13f1_P13_Y117_UO280,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680109535518,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F16_m16f15_P16_Y119_UO1614,ID16_F1_m7f8_P7_Y116_UO303,ID15_F3_m3f12_P3_Y118_UO1708,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680103636327,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f4_P11_Y119_UO6646,ID11_F13_m16f3_P16_Y117_UO4103,ID4_F7_m7f15_P7_Y118_UO5034,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680105025155,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F12_m12f13_P12_Y119_UO5444,ID12_F6_m1f16_P1_Y115_UO391,ID13_F15_m15f13_P15_Y118_UO744,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680108145703,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m4f11_P4_Y119_UO6645,ID4_F4_m11f9_P11_Y117_UO1557,ID11_F3_m1f14_P1_Y115_UO508,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680114247542,1,P0_CV0,1,0,2,1,1
