PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F2_m2f12_P2_Y109_UO4526,ID2_F6_m15f7_P15_Y106_UO6049,ID12_F11_m11f11_P11_Y108_UO573,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680130045369,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m7f9_P7_Y109_UO2983,ID7_F2_m1f14_P1_Y105_UO5698,ID9_F3_m3f14_P3_Y108_UO1343,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680085627447,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F3_m3f2_P3_Y109_UO2853,ID3_F14_m1f2_P1_Y107_UO1547,ID2_F3_m1f9_P1_Y107_UO2314,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680104566937,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F5_m5f15_P5_Y109_UO301,ID5_F8_m11f10_P11_Y106_UO3998,ID15_F14_m14f11_P14_Y108_UO953,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680133669121,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F3_m3f5_P3_Y109_UO4293,ID3_F10_m14f1_P14_Y107_UO728,ID5_F1_m1f13_P1_Y108_UO3364,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680090563987,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F4_m4f16_P4_Y109_UO5075,ID4_F14_m11f2_P11_Y106_UO5852,ID16_F13_m13f11_P13_Y108_UO4646,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680090934486,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F2_m2f9_P2_Y109_UO3842,ID2_F4_m14f7_P14_Y107_UO6478,ID9_F1_m10f11_P10_Y107_UO6548,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680114684349,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f12_P14_Y109_UO2759,ID14_F3_m9f10_P9_Y107_UO2858,ID12_F12_m12f16_P12_Y108_UO4676,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680031587228,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F10_m10f8_P10_Y109_UO678,ID10_F7_m15f2_P15_Y107_UO3450,ID8_F7_m7f9_P7_Y108_UO2840,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680160206916,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f7_P1_Y109_UO1964,ID1_F3_m3f14_P3_Y107_UO4046,ID7_F15_m15f8_P15_Y108_UO1762,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680109024413,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y109_UO5654,ID1_F3_m3f14_P3_Y107_UO4046,ID3_F13_m12f11_P12_Y106_UO3539,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680088034636,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f16_P1_Y109_UO4814,ID1_F2_m1f6_P1_Y106_UO2454,ID16_F4_m4f12_P4_Y108_UO4704,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.593068002936046,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m1f7_P1_Y109_UO1965,ID1_F3_m3f14_P3_Y107_UO4046,ID7_F15_m15f8_P15_Y108_UO1762,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680109024413,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y109_UO5944,ID1_F11_m14f4_P14_Y107_UO4872,ID1_F4_m1f2_P1_Y107_UO2545,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680088080967,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y109_UO5224,ID1_F14_m15f9_P15_Y107_UO3935,ID8_F7_m1f5_P1_Y107_UO3347,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680107171842,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F14_m12f16_P12_Y108_UO4676,ID12_F1_m4f3_P4_Y106_UO2723,ID16_F2_m8f10_P8_Y106_UO3765,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680012033406,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F16_m7f5_P7_Y108_UO2947,ID7_F8_m1f14_P1_Y106_UO5123,ID5_F1_m1f5_P1_Y107_UO5432,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680156819813,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m11f16_P11_Y108_UO1923,ID11_F14_m8f8_P8_Y106_UO4820,ID16_F10_m10f4_P10_Y107_UO1370,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680126392596,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m15f2_P15_Y107_UO3446,ID15_F1_m14f4_P14_Y105_UO2208,ID2_F9_m13f5_P13_Y105_UO682,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680188854414,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F8_m10f2_P10_Y106_UO976,ID10_F10_m3f1_P3_Y104_UO1360,ID2_F13_m8f1_P8_Y104_UO3393,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680045920107,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f15_P14_Y109_UO4639,ID14_F12_m10f5_P10_Y107_UO2750,ID15_F16_m16f5_P16_Y108_UO131,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680084405914,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f11_P14_Y109_UO6913,ID14_F5_m14f16_P14_Y107_UO1729,ID11_F13_m13f7_P13_Y108_UO866,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680137362426,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F7_m7f3_P7_Y109_UO1326,ID7_F12_m16f14_P16_Y107_UO4912,ID3_F13_m12f11_P12_Y106_UO3539,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680089902263,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F11_m11f15_P11_Y109_UO3413,ID11_F8_m1f9_P1_Y107_UO1031,ID15_F5_m5f6_P5_Y108_UO2708,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680095240908,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f10_P1_Y109_UO6462,ID1_F8_m4f14_P4_Y107_UO6750,ID10_F13_m14f7_P14_Y107_UO6028,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680174257108,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F6_m6f3_P6_Y109_UO4016,ID6_F4_m3f6_P3_Y107_UO5947,ID3_F7_m7f14_P7_Y108_UO1616,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680098949614,1,P10_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F10_m10f2_P10_Y109_UO2512,ID10_F9_m9f2_P9_Y107_UO4975,ID2_F8_m8f8_P8_Y108_UO3304,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680089007239,1,P10_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f5_P11_Y109_UO2524,ID11_F9_m14f9_P14_Y107_UO335,ID5_F5_m5f5_P5_Y108_UO4697,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680125388,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F2_m2f7_P2_Y109_UO1020,ID2_F12_m12f1_P12_Y107_UO6797,ID7_F14_m14f16_P14_Y108_UO6310,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.593068009759419,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F5_m5f16_P5_Y109_UO4885,ID5_F10_m15f10_P15_Y107_UO3748,ID16_F2_m11f14_P11_Y107_UO6089,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680122373431,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F6_m6f9_P6_Y109_UO2692,ID6_F7_m3f15_P3_Y106_UO1755,ID9_F1_m1f4_P1_Y108_UO5912,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680064153792,1,P10_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F14_m14f5_P14_Y109_UO6478,ID14_F2_m12f13_P12_Y106_UO5481,ID5_F7_m7f3_P7_Y108_UO2273,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680182013175,1,P10_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y109_UO6055,ID1_F8_m1f2_P1_Y107_UO6256,ID1_F2_m2f16_P2_Y108_UO6423,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5930680073403398,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m8f3_P8_Y109_UO4070,ID8_F12_m1f9_P1_Y107_UO6267,ID3_F4_m3f13_P3_Y107_UO5630,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5930680078501289,1,P10_CV0,1,0,2,1,1
