PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F9_m9f7_P9_Y14_UO2845,ID9_F16_m4f12_P4_Y12_UO808,ID7_F10_m10f1_P10_Y13_UO5132,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6097412109375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F12_m12f6_P12_Y14_UO3560,ID12_F14_m9f7_P9_Y10_UO6284,ID6_F12_m12f5_P12_Y13_UO5567,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.64263916015625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F10_m10f15_P10_Y14_UO4665,ID10_F2_m6f16_P6_Y12_UO705,ID15_F5_m5f7_P5_Y13_UO3245,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6231689453125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f3_P9_Y14_UO4189,ID9_F14_m15f7_P15_Y12_UO4154,ID3_F1_m1f12_P1_Y13_UO6283,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.62646484375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y14_UO5061,ID1_F5_m1f8_P1_Y12_UO589,ID3_F4_m4f8_P4_Y13_UO4879,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.654296875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m4f3_P4_Y14_UO1658,ID4_F5_m3f7_P3_Y11_UO3144,ID3_F4_m4f1_P4_Y13_UO2980,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.63916015625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F5_m5f14_P5_Y14_UO5205,ID5_F1_m13f5_P13_Y12_UO6113,ID14_F8_m8f1_P8_Y13_UO5179,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.62823486328125,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m14f11_P14_Y14_UO5721,ID14_F14_m9f15_P9_Y11_UO4270,ID11_F5_m5f3_P5_Y13_UO1468,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.63720703125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m14f4_P14_Y14_UO2608,ID14_F1_m14f8_P14_Y11_UO5179,ID4_F5_m5f7_P5_Y13_UO567,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.5887451171875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m1f1_P1_Y13_UO3863,ID1_F2_m7f16_P7_Y11_UO5471,ID1_F1_m11f4_P11_Y11_UO996,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6044921875,1,P0_CV0,1,2,0,1,1
