PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F4_m14f2_P14_Y3_UO5034,ID14_F15_m9f1_P9_Y0_UO3797,ID2_F1_m-1f-1_P4_Y-1_U392,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F8_m11f8_P11_Y3_UO4007,ID11_F1_m1f9_P1_Y0_UO286,ID8_F1_m-1f-1_P6_Y-1_U38,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F8_m1f16_P1_Y3_UO15,ID1_F11_m10f10_P10_Y1_UO2526,ID16_F11_m-1f-1_P12_Y-1_U157,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F10_m15f16_P15_Y3_UO5408,ID15_F1_m6f1_P6_Y0_UO2336,ID16_F11_m-1f-1_P12_Y-1_U157,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m11f8_P11_Y3_UO4008,ID11_F1_m1f9_P1_Y0_UO286,ID8_F1_m-1f-1_P6_Y-1_U38,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F12_m15f16_P15_Y3_UO5416,ID15_F1_m6f1_P6_Y0_UO2336,ID16_F11_m-1f-1_P12_Y-1_U157,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m12f13_P12_Y2_UO9914,ID12_F4_m13f11_P13_Y0_UO5626,ID13_F10_m-1f-1_P1_Y-1_U68,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m15f11_P15_Y2_UO11342,ID15_F12_m1f2_P1_Y0_UO274,ID11_F7_m-1f-1_P1_Y-1_U385,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m6f6_P6_Y2_UO7040,ID6_F1_m16f1_P16_Y0_UO7203,ID6_F15_m-1f-1_P2_Y-1_U79,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m1f8_P1_Y2_UO78,ID1_F5_m7f1_P7_Y0_UO3171,ID8_F13_m-1f-1_P11_Y-1_U458,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,2,0,1,1
