PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F14_m14f3_P14_Y99_UO5071,ID14_F1_m12f14_P12_Y97_UO2156,ID3_F1_m1f2_P1_Y98_UO848,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636349459443711,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F8_m8f5_P8_Y99_UO5814,ID8_F6_m8f9_P8_Y97_UO2089,ID5_F8_m6f1_P6_Y96_UO2849,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636438062092083,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F7_m7f16_P7_Y99_UO2277,ID7_F2_m1f6_P1_Y95_UO1209,ID16_F13_m13f10_P13_Y98_UO5327,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.663622717827546,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F9_m9f9_P9_Y99_UO3050,ID9_F14_m3f12_P3_Y97_UO3071,ID9_F1_m1f6_P1_Y98_UO5383,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6636738402540721,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F4_m4f12_P4_Y99_UO1357,ID4_F11_m10f12_P10_Y97_UO2041,ID12_F1_m1f8_P1_Y98_UO5629,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636925396888845,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F14_m14f6_P14_Y99_UO6553,ID14_F5_m6f11_P6_Y97_UO5445,ID6_F1_m1f9_P1_Y98_UO3182,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6637615526782983,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F15_m15f1_P15_Y99_UO6006,ID15_F2_m15f3_P15_Y97_UO5969,ID1_F4_m4f11_P4_Y98_UO1893,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6637459613054392,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m11f11_P11_Y99_UO2168,ID11_F6_m7f12_P7_Y97_UO774,ID11_F14_m14f8_P14_Y98_UO3888,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6637394891870514,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m11f12_P11_Y99_UO6215,ID11_F8_m15f8_P15_Y96_UO563,ID12_F11_m11f9_P11_Y98_UO4107,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6636543320678656,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f9_P1_Y99_UO4157,ID1_F6_m6f5_P6_Y97_UO2868,ID9_F3_m4f13_P4_Y97_UO2614,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636897314284091,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F4_m4f12_P4_Y99_UO1364,ID4_F11_m10f12_P10_Y97_UO2041,ID12_F1_m1f8_P1_Y98_UO5629,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6636925396888845,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F8_m8f16_P8_Y99_UO2153,ID8_F14_m1f6_P1_Y96_UO1061,ID16_F6_m6f16_P6_Y98_UO6646,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6637668008598808,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F6_m6f1_P6_Y99_UO5741,ID6_F14_m10f9_P10_Y96_UO1793,ID1_F1_m1f15_P1_Y98_UO129,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6638813488313535,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f13_P5_Y99_UO4551,ID5_F9_m1f10_P1_Y97_UO492,ID13_F13_m2f6_P2_Y96_UO6011,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636641721968499,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f16_P12_Y99_UO6509,ID12_F15_m10f2_P10_Y97_UO430,ID16_F13_m12f3_P12_Y97_UO3825,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6636905832366486,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F13_m13f4_P13_Y99_UO6072,ID13_F6_m2f10_P2_Y97_UO987,ID4_F12_m12f9_P12_Y98_UO1250,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.663714753629695,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m8f16_P8_Y99_UO4943,ID8_F5_m5f3_P5_Y97_UO6078,ID16_F14_m14f13_P14_Y98_UO148,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636705020183742,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F12_m12f4_P12_Y99_UO621,ID12_F11_m2f7_P2_Y96_UO3232,ID4_F14_m14f3_P14_Y98_UO1137,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6636880698992655,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f14_P1_Y99_UO2072,ID1_F11_m4f14_P4_Y97_UO11,ID14_F13_m13f5_P13_Y98_UO4103,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.663689372953782,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m4f7_P4_Y99_UO4990,ID4_F13_m16f11_P16_Y97_UO1258,ID7_F8_m8f12_P8_Y98_UO1569,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636770957985436,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F13_m13f14_P13_Y99_UO3954,ID13_F8_m8f8_P8_Y97_UO142,ID14_F8_m2f7_P2_Y97_UO4263,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6637354691023086,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F10_m10f5_P10_Y99_UO3795,ID10_F15_m1f1_P1_Y97_UO3016,ID5_F1_m1f15_P1_Y98_UO2717,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6637280762225015,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f8_P1_Y99_UO2351,ID1_F2_m1f1_P1_Y97_UO531,ID8_F2_m10f2_P10_Y96_UO4955,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6635808428902381,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f14_P1_Y99_UO2082,ID1_F11_m4f14_P4_Y97_UO11,ID14_F13_m13f5_P13_Y98_UO4103,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.663689372953782,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F14_m14f3_P14_Y99_UO5073,ID14_F1_m12f14_P12_Y97_UO2156,ID3_F1_m1f2_P1_Y98_UO848,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6636349459443711,1,P0_CV0,1,0,2,2,0
