PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F8_m8f9_P8_Y69_UO5951,ID8_F4_m15f4_P15_Y67_UO1536,ID9_F14_m11f11_P11_Y67_UO4681,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305286306258199,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m14f6_P14_Y69_UO5056,ID14_F9_m1f1_P1_Y67_UO3887,ID6_F12_m12f12_P12_Y68_UO4427,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305256634782777,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f7_P13_Y69_UO3233,ID13_F11_m15f11_P15_Y67_UO3404,ID7_F11_m9f16_P9_Y67_UO5983,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305325400202856,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f7_P1_Y69_UO2282,ID1_F11_m5f9_P5_Y66_UO359,ID7_F1_m13f16_P13_Y67_UO3350,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305297559339852,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f13_P1_Y69_UO5611,ID1_F15_m3f9_P3_Y67_UO3490,ID13_F12_m12f3_P12_Y68_UO4581,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305244039346594,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F5_m5f6_P5_Y69_UO4582,ID5_F15_m5f13_P5_Y67_UO2974,ID6_F8_m8f4_P8_Y68_UO3631,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.630528608222986,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f6_P7_Y69_UO3918,ID7_F16_m13f1_P13_Y67_UO4598,ID6_F12_m12f8_P12_Y68_UO5371,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305328488700173,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y69_UO5075,ID1_F11_m5f3_P5_Y66_UO907,ID12_F13_m13f14_P13_Y68_UO3971,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305282778841655,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F14_m14f16_P14_Y69_UO1043,ID14_F13_m6f4_P6_Y64_UO908,ID16_F1_m9f5_P9_Y67_UO3322,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305215947671283,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f14_P5_Y69_UO2056,ID5_F8_m8f14_P8_Y66_UO4452,ID14_F16_m16f14_P16_Y68_UO3061,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305253034323431,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F7_m7f16_P7_Y69_UO3856,ID7_F1_m1f14_P1_Y67_UO4202,ID16_F15_m15f15_P15_Y68_UO976,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305314435879323,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F15_m15f8_P15_Y69_UO2008,ID15_F12_m9f8_P9_Y66_UO2323,ID8_F11_m8f9_P8_Y65_UO318,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305332035097608,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m8f9_P8_Y69_UO1008,ID8_F8_m12f5_P12_Y67_UO6111,ID9_F9_m9f8_P9_Y68_UO101,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.630532299067508,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F5_m5f5_P5_Y69_UO654,ID5_F6_m15f4_P15_Y67_UO5649,ID5_F4_m1f7_P1_Y65_UO1771,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.630524407682555,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f16_P1_Y69_UO3656,ID1_F3_m7f3_P7_Y67_UO4306,ID16_F1_m9f5_P9_Y67_UO3322,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305278292510859,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F14_m14f7_P14_Y69_UO2702,ID14_F7_m6f3_P6_Y67_UO372,ID7_F5_m4f15_P4_Y67_UO4471,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305228149824619,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f5_P5_Y69_UO661,ID5_F6_m15f4_P15_Y67_UO5649,ID5_F4_m1f7_P1_Y65_UO1771,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.630524407682555,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F15_m15f9_P15_Y69_UO559,ID15_F3_m13f11_P13_Y66_UO2703,ID9_F13_m13f11_P13_Y68_UO1441,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305327998608061,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m13f7_P13_Y69_UO3527,ID13_F7_m3f13_P3_Y67_UO1839,ID7_F1_m1f5_P1_Y68_UO1731,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305341427500089,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F16_m16f9_P16_Y69_UO4876,ID16_F1_m15f4_P15_Y67_UO5644,ID9_F16_m16f1_P16_Y68_UO2996,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.630529487431697,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m7f15_P7_Y69_UO5089,ID7_F8_m8f9_P8_Y67_UO1769,ID15_F1_m1f8_P1_Y68_UO5218,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305297383697953,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m6f3_P6_Y69_UO4264,ID6_F6_m7f11_P7_Y67_UO5385,ID3_F1_m1f11_P1_Y68_UO2192,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305269177605183,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F16_m15f11_P15_Y68_UO4238,ID15_F11_m16f15_P16_Y66_UO3453,ID11_F1_m1f9_P1_Y67_UO1281,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6305374300658099,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F6_m6f6_P6_Y68_UO3532,ID6_F7_m16f9_P16_Y66_UO3260,ID6_F8_m8f7_P8_Y67_UO4349,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.630528649189406,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m11f9_P11_Y68_UO3608,ID11_F9_m7f3_P7_Y66_UO4696,ID9_F4_m1f14_P1_Y66_UO920,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6305292477772513,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F15_m11f13_P11_Y68_UO5090,ID11_F15_m5f9_P5_Y66_UO98,ID13_F8_m4f7_P4_Y65_UO6142,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6305353917106367,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F8_m12f8_P12_Y68_UO5371,ID12_F11_m9f8_P9_Y66_UO2323,ID8_F7_m15f15_P15_Y66_UO5124,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6305309807318342,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f16_P1_Y67_UO2570,ID1_F12_m5f8_P5_Y65_UO3438,ID16_F13_m13f5_P13_Y66_UO2018,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.630526441731342,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m9f6_P9_Y67_UO5724,ID9_F11_m6f8_P6_Y64_UO5144,ID6_F6_m6f8_P6_Y66_UO2640,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6305344080672154,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m5f11_P5_Y67_UO1892,ID5_F14_m1f6_P1_Y65_UO5675,ID11_F3_m15f4_P15_Y65_UO3312,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6305308212672158,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m6f12_P6_Y67_UO1171,ID6_F1_m8f15_P8_Y65_UO3427,ID12_F6_m1f7_P1_Y65_UO2738,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6305281614002054,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F3_m3f6_P3_Y69_UO1910,ID3_F16_m11f12_P11_Y67_UO2851,ID6_F6_m6f14_P6_Y68_UO494,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305307606269233,1,P10_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F1_m1f4_P1_Y69_UO3322,ID1_F12_m1f3_P1_Y67_UO4132,ID4_F16_m16f15_P16_Y68_UO483,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305338388632191,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F5_m5f16_P5_Y69_UO1223,ID5_F3_m13f9_P13_Y66_UO2446,ID16_F6_m1f12_P1_Y67_UO647,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305297818755928,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F16_m16f6_P16_Y69_UO3090,ID16_F5_m4f9_P4_Y67_UO3539,ID6_F4_m4f8_P4_Y68_UO4063,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305311186412212,1,P10_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F12_m12f15_P12_Y69_UO3575,ID12_F16_m1f6_P1_Y67_UO5541,ID15_F14_m14f3_P14_Y68_UO4059,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305321924611271,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m12f13_P12_Y69_UO1940,ID12_F11_m1f1_P1_Y67_UO3886,ID13_F1_m1f11_P1_Y68_UO2139,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305255285555794,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f13_P7_Y69_UO3790,ID7_F8_m16f9_P16_Y67_UO4498,ID13_F1_m1f9_P1_Y68_UO1182,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305289374931281,1,P10_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F6_m6f6_P6_Y69_UO5634,ID6_F1_m8f8_P8_Y67_UO2430,ID6_F5_m5f12_P5_Y68_UO2238,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305286045909808,1,P10_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f4_P9_Y69_UO1488,ID9_F5_m13f14_P13_Y67_UO4961,ID4_F6_m6f1_P6_Y68_UO1619,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305346350397736,1,P10_CV0,1,2,0,2,0
