PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F16_m16f14_P16_Y149_UO3545,ID16_F15_m4f4_P4_Y145_UO1015,ID14_F11_m4f15_P4_Y146_UO1136,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022620116,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F16_m16f5_P16_Y149_UO840,ID16_F4_m1f6_P1_Y147_UO4833,ID5_F14_m3f7_P3_Y146_UO3210,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022566679,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F3_m3f14_P3_Y149_UO1777,ID3_F1_m6f8_P6_Y144_UO1222,ID14_F16_m1f1_P1_Y147_UO752,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022536683,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f4_P12_Y149_UO6063,ID12_F14_m5f14_P5_Y146_UO5718,ID4_F12_m8f13_P8_Y147_UO5794,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022479223,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y149_UO1801,ID1_F9_m1f15_P1_Y147_UO2116,ID3_F9_m9f5_P9_Y148_UO3918,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022541331,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F6_m6f15_P6_Y149_UO668,ID6_F13_m14f11_P14_Y147_UO1162,ID15_F1_m1f8_P1_Y148_UO407,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022559209,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F15_m15f4_P15_Y149_UO1652,ID15_F3_m9f1_P9_Y147_UO4777,ID4_F11_m11f3_P11_Y148_UO3627,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022651073,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F5_m5f13_P5_Y149_UO861,ID5_F1_m3f1_P3_Y147_UO5503,ID13_F16_m16f1_P16_Y148_UO5701,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022551391,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f4_P1_Y149_UO5502,ID1_F1_m5f11_P5_Y147_UO2673,ID4_F11_m3f8_P3_Y147_UO1566,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022532864,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m9f15_P9_Y149_UO5487,ID9_F11_m3f7_P3_Y147_UO4434,ID15_F1_m1f13_P1_Y148_UO1096,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022627093,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y149_UO524,ID1_F14_m1f14_P1_Y147_UO4529,ID1_F12_m12f4_P12_Y148_UO4929,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022458918,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f4_P1_Y149_UO755,ID1_F1_m14f8_P14_Y145_UO5543,ID4_F12_m16f13_P16_Y147_UO5334,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022657637,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F6_m6f13_P6_Y149_UO656,ID6_F16_m5f9_P5_Y145_UO5530,ID13_F15_m15f1_P15_Y148_UO3535,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022511432,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F5_m5f11_P5_Y149_UO2614,ID5_F8_m16f4_P16_Y145_UO2540,ID11_F14_m14f6_P14_Y148_UO3179,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.630530202255221,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m9f7_P9_Y149_UO2237,ID9_F14_m7f13_P7_Y147_UO5126,ID7_F14_m14f9_P14_Y148_UO1032,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022554836,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m9f7_P9_Y149_UO5616,ID9_F14_m7f13_P7_Y147_UO5126,ID7_F7_m15f8_P15_Y147_UO5732,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022504075,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m9f9_P9_Y149_UO2221,ID9_F9_m16f14_P16_Y144_UO3544,ID9_F3_m3f14_P3_Y148_UO5309,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022520471,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f16_P12_Y149_UO3460,ID12_F14_m5f11_P5_Y147_UO338,ID16_F5_m5f5_P5_Y148_UO3741,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022591497,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F15_m15f13_P15_Y149_UO5796,ID15_F8_m1f14_P1_Y147_UO4865,ID13_F1_m1f14_P1_Y147_UO4860,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022631484,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F8_m8f16_P8_Y149_UO3145,ID8_F6_m13f4_P13_Y145_UO3964,ID16_F1_m16f16_P16_Y147_UO4550,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022511665,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m4f9_P4_Y149_UO62,ID4_F8_m15f6_P15_Y144_UO2918,ID9_F16_m13f13_P13_Y146_UO4091,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022708258,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F14_m14f1_P14_Y149_UO4710,ID14_F1_m6f12_P6_Y147_UO3972,ID1_F9_m9f3_P9_Y148_UO3131,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6305302022477939,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f11_P1_Y149_UO1022,ID1_F14_m4f14_P4_Y146_UO4786,ID11_F16_m16f8_P16_Y148_UO3761,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305302022617988,1,P0_CV0,1,0,2,1,1
