PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y29_UO5654,ID1_F14_m13f12_P13_Y27_UO2764,ID6_F7_m7f6_P7_Y28_UO3809,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.62941113114357,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m6f9_P6_Y29_UO1126,ID6_F8_m1f5_P1_Y27_UO1685,ID9_F1_m1f7_P1_Y27_UO3438,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6305721700191498,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F12_m12f5_P12_Y29_UO4929,ID12_F3_m6f5_P6_Y27_UO5880,ID5_F5_m16f15_P16_Y27_UO637,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6280959844589233,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m16f8_P16_Y29_UO2936,ID16_F11_m13f13_P13_Y27_UO4085,ID8_F6_m6f3_P6_Y28_UO6016,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6303605437278748,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F9_m9f6_P9_Y29_UO5065,ID9_F1_m11f9_P11_Y27_UO2648,ID6_F1_m11f1_P11_Y27_UO5562,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6291626989841461,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F11_m11f9_P11_Y29_UO322,ID11_F1_m1f13_P1_Y25_UO336,ID9_F4_m4f4_P4_Y28_UO5037,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6328853666782379,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f7_P9_Y29_UO404,ID9_F5_m14f7_P14_Y27_UO3219,ID7_F7_m13f13_P13_Y27_UO4154,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6286000609397888,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F7_m7f3_P7_Y29_UO525,ID7_F4_m7f5_P7_Y27_UO3665,ID3_F4_m4f13_P4_Y28_UO2344,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6266223639249802,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y29_UO5672,ID1_F14_m13f12_P13_Y27_UO2764,ID6_F7_m7f6_P7_Y28_UO3809,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.62941113114357,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y29_UO1801,ID3_F6_m1f7_P1_Y27_UO5326,ID11_F13_m13f16_P13_Y28_UO4830,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6295065134763718,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f8_P16_Y29_UO2937,ID16_F11_m13f13_P13_Y27_UO4085,ID8_F6_m6f3_P6_Y28_UO6016,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6303605437278748,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F15_m15f12_P15_Y29_UO2149,ID15_F11_m8f12_P8_Y27_UO5286,ID12_F15_m6f11_P6_Y26_UO4430,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6286849975585938,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F3_m3f11_P3_Y29_UO1805,ID3_F6_m1f7_P1_Y27_UO5326,ID11_F13_m13f16_P13_Y28_UO4830,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6295065134763718,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F5_m5f6_P5_Y29_UO3904,ID5_F1_m12f14_P12_Y24_UO434,ID6_F9_m11f6_P11_Y27_UO872,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6301471590995789,1,P0_CV0,1,2,0,0,2
