PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y39_UO6387,ID9_F10_m16f3_P16_Y37_UO486,ID8_F1_m1f6_P1_Y38_UO432,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6253133508726023,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f5_P1_Y39_UO4866,ID1_F6_m10f9_P10_Y36_UO5503,ID5_F1_m10f3_P10_Y37_UO3282,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6253438972635195,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f3_P9_Y39_UO2384,ID9_F4_m16f8_P16_Y35_UO5782,ID3_F14_m14f8_P14_Y37_UO4363,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6246455750660971,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F6_m6f7_P6_Y39_UO3081,ID6_F7_m7f5_P7_Y37_UO5519,ID7_F13_m13f16_P13_Y38_UO1624,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6249991010990925,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F15_m15f9_P15_Y39_UO4379,ID15_F6_m10f11_P10_Y37_UO2167,ID9_F11_m11f4_P11_Y38_UO5800,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6251625607255846,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F10_m10f10_P10_Y39_UO6379,ID10_F1_m9f8_P9_Y37_UO1011,ID10_F4_m1f6_P1_Y35_UO521,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6253152683202643,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y39_UO6388,ID9_F10_m16f3_P16_Y37_UO486,ID8_F1_m1f6_P1_Y38_UO432,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6253133508726023,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F15_m15f11_P15_Y39_UO2277,ID15_F4_m16f11_P16_Y34_UO1837,ID11_F7_m11f12_P11_Y37_UO6052,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6251997402869165,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f7_P1_Y39_UO1044,ID1_F1_m13f1_P13_Y37_UO844,ID7_F11_m11f8_P11_Y38_UO3403,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6246504923328757,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m1f10_P1_Y38_UO4219,ID1_F8_m14f10_P14_Y36_UO574,ID10_F1_m6f11_P6_Y35_UO5655,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.625261066830717,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m14f15_P14_Y38_UO4998,ID14_F14_m14f4_P14_Y36_UO4703,ID15_F14_m14f3_P14_Y37_UO1087,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6244511149125174,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F7_m2f15_P2_Y38_UO4955,ID2_F7_m9f4_P9_Y36_UO5747,ID15_F14_m14f3_P14_Y37_UO1087,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6249378650682047,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F9_m15f10_P15_Y37_UO6272,ID15_F15_m1f7_P1_Y35_UO764,ID10_F12_m12f9_P12_Y36_UO6427,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6249360621441156,1,P0_CV0,1,2,0,1,1
