PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F12_m12f6_P12_Y59_UO2784,ID12_F13_m7f1_P7_Y57_UO4529,ID6_F13_m13f16_P13_Y58_UO3613,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.60076893206094,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f12_P7_Y59_UO2024,ID7_F5_m11f8_P11_Y57_UO1407,ID12_F13_m3f6_P3_Y57_UO567,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007562834525038,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y59_UO2885,ID1_F6_m14f7_P14_Y56_UO1032,ID3_F14_m14f6_P14_Y58_UO2664,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007913332119674,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F4_m4f1_P4_Y59_UO5529,ID4_F16_m1f11_P1_Y57_UO3017,ID1_F15_m15f7_P15_Y58_UO2824,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007780675689287,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F4_m4f1_P4_Y59_UO5525,ID4_F16_m1f11_P1_Y57_UO3017,ID1_F15_m15f7_P15_Y58_UO2824,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007780675689287,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F4_m4f9_P4_Y59_UO3619,ID4_F6_m4f14_P4_Y57_UO4168,ID9_F8_m8f5_P8_Y58_UO2545,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007992431111746,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F8_m8f13_P8_Y59_UO1860,ID8_F15_m15f13_P15_Y57_UO1969,ID13_F7_m11f5_P11_Y57_UO1339,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007892315110688,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y59_UO1899,ID1_F15_m3f4_P3_Y56_UO283,ID3_F14_m14f3_P14_Y58_UO1297,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007906259882214,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F6_m1f14_P1_Y58_UO5436,ID1_F1_m3f15_P3_Y56_UO3265,ID14_F7_m5f7_P5_Y56_UO1525,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6008047269327506,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F11_m8f5_P8_Y58_UO2550,ID8_F12_m15f5_P15_Y56_UO4468,ID5_F12_m5f1_P5_Y56_UO5636,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6007967617325258,1,P0_CV0,1,2,0,1,1
