PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F7_m7f5_P7_Y139_UO1383,ID7_F6_m5f1_P5_Y136_UO1476,ID5_F6_m8f3_P8_Y137_UO222,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933848872,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F15_m15f11_P15_Y139_UO4563,ID15_F6_m1f13_P1_Y137_UO5672,ID11_F5_m13f12_P13_Y137_UO4319,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905934040388,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F11_m11f8_P11_Y139_UO1480,ID11_F12_m12f11_P12_Y137_UO5087,ID8_F5_m5f5_P5_Y138_UO4,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.600790593355716,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F12_m12f4_P12_Y139_UO1124,ID12_F13_m11f5_P11_Y136_UO3491,ID4_F8_m8f8_P8_Y138_UO3264,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933532419,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m4f4_P4_Y139_UO185,ID4_F16_m12f14_P12_Y134_UO2442,ID4_F12_m1f11_P1_Y137_UO4689,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933428925,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y139_UO905,ID1_F8_m6f16_P6_Y136_UO5324,ID3_F16_m16f13_P16_Y138_UO2162,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933576807,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F16_m5f5_P5_Y138_UO4,ID5_F13_m1f5_P1_Y136_UO4201,ID5_F1_m1f11_P1_Y137_UO4706,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933131255,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F8_m8f4_P8_Y138_UO5034,ID8_F1_m8f7_P8_Y135_UO3020,ID4_F5_m5f8_P5_Y137_UO2721,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933934563,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F5_m6f8_P6_Y136_UO4034,ID6_F11_m12f8_P12_Y133_UO5450,ID8_F13_m13f16_P13_Y135_UO391,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933959852,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F6_m16f4_P16_Y136_UO46,ID16_F1_m13f11_P13_Y134_UO5251,ID4_F8_m8f14_P8_Y135_UO3777,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933966544,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f9_P1_Y139_UO5182,ID1_F7_m7f8_P7_Y136_UO3263,ID9_F1_m9f1_P9_Y137_UO1637,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933676576,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F5_m5f15_P5_Y139_UO765,ID5_F6_m1f16_P1_Y137_UO480,ID15_F3_m3f12_P3_Y138_UO4979,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933966357,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y139_UO5527,ID1_F1_m13f8_P13_Y137_UO778,ID6_F16_m11f7_P11_Y137_UO3065,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933291476,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F6_m6f11_P6_Y139_UO2494,ID6_F9_m1f1_P1_Y136_UO1557,ID11_F7_m13f14_P13_Y137_UO3981,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933856195,1,P11_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F6_m6f15_P6_Y139_UO1618,ID6_F9_m1f6_P1_Y137_UO5116,ID15_F3_m3f12_P3_Y138_UO4979,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933838323,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y139_UO5408,ID1_F7_m16f14_P16_Y137_UO4323,ID6_F3_m1f16_P1_Y137_UO3317,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.600790593386519,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F6_m6f15_P6_Y139_UO2821,ID6_F6_m7f15_P7_Y137_UO4140,ID15_F16_m13f8_P13_Y137_UO802,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905934114586,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F6_m6f8_P6_Y139_UO1115,ID6_F9_m14f9_P14_Y137_UO3701,ID8_F5_m1f6_P1_Y136_UO705,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933569191,1,P11_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F9_m9f3_P9_Y139_UO4790,ID9_F15_m16f5_P16_Y137_UO3363,ID3_F14_m12f16_P12_Y137_UO4991,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933894956,1,P11_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F8_m8f14_P8_Y139_UO5580,ID8_F15_m8f5_P8_Y135_UO405,ID14_F5_m13f14_P13_Y136_UO2937,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905934256177,1,P11_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m1f12_P1_Y139_UO865,ID1_F12_m11f15_P11_Y136_UO823,ID12_F9_m9f14_P9_Y138_UO4626,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905934248952,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y139_UO5389,ID1_F7_m16f14_P16_Y137_UO4323,ID6_F3_m1f16_P1_Y137_UO3317,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.600790593386519,1,P11_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F5_m5f8_P5_Y139_UO5594,ID5_F5_m15f5_P15_Y136_UO587,ID8_F11_m11f13_P11_Y138_UO1278,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905934002629,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y139_UO5522,ID1_F1_m13f8_P13_Y137_UO778,ID6_F16_m11f7_P11_Y137_UO3065,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933291476,1,P11_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y139_UO5041,ID1_F4_m5f14_P5_Y137_UO5313,ID6_F7_m7f13_P7_Y138_UO3297,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905933742334,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F7_m7f15_P7_Y139_UO610,ID7_F8_m1f12_P1_Y137_UO5474,ID15_F1_m1f15_P1_Y136_UO1867,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905934001405,1,P11_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m9f6_P9_Y139_UO3413,ID9_F1_m9f9_P9_Y137_UO1923,ID6_F12_m12f5_P12_Y138_UO1050,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933831634,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F3_m3f12_P3_Y139_UO4099,ID3_F3_m12f14_P12_Y137_UO4257,ID12_F3_m3f3_P3_Y138_UO2932,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6007905934303841,1,P11_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m9f9_P9_Y139_UO2746,ID9_F15_m14f6_P14_Y136_UO3826,ID9_F11_m13f16_P13_Y137_UO2272,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933978658,1,P11_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F11_m3f8_P3_Y138_UO4993,ID3_F12_m13f12_P13_Y136_UO5216,ID8_F8_m8f7_P8_Y137_UO4316,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6007905933944117,1,P11_CV0,1,0,2,0,2
