PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F11_m11f12_P11_Y19_UO3098,ID11_F1_m6f11_P6_Y15_UO2297,ID12_F16_m16f6_P16_Y18_UO2323,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6036224365234375,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F15_m15f4_P15_Y19_UO1616,ID15_F9_m16f9_P16_Y16_UO138,ID4_F13_m1f4_P1_Y17_UO4624,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6037445068359375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F7_m7f16_P7_Y19_UO3223,ID7_F5_m9f13_P9_Y15_UO5016,ID16_F10_m10f13_P10_Y18_UO3465,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6104812622070312,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f9_P16_Y19_UO5482,ID16_F1_m3f13_P3_Y17_UO2470,ID9_F11_m11f4_P11_Y18_UO3045,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.604156494140625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F10_m10f15_P10_Y19_UO4026,ID10_F3_m1f4_P1_Y16_UO4552,ID15_F15_m15f1_P15_Y18_UO5888,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6110286712646484,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f3_P1_Y19_UO4941,ID1_F1_m8f4_P8_Y17_UO209,ID3_F16_m16f14_P16_Y18_UO1547,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6047821044921875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F15_m15f3_P15_Y19_UO5862,ID15_F6_m2f10_P2_Y16_UO2888,ID3_F13_m13f10_P13_Y18_UO3565,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.603607177734375,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,ID1_F14_m14f15_P14_Y19_UO4588,ID14_F5_m1f4_P1_Y17_UO627,ID15_F16_m9f14_P9_Y15_UO1185,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6015777587890625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F13_m9f12_P9_Y18_UO5976,ID9_F5_m4f7_P4_Y16_UO712,ID12_F4_m4f6_P4_Y17_UO1004,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.58892822265625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m7f3_P7_Y18_UO297,ID7_F1_m5f13_P5_Y16_UO4368,ID3_F4_m4f2_P4_Y17_UO6662,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.60809326171875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m2f13_P2_Y18_UO4541,ID2_F8_m11f16_P11_Y15_UO187,ID13_F14_m8f2_P8_Y15_UO2923,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6144866943359375,1,P0_CV0,1,1,1,0,2
