PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F12_m12f13_P12_Y44_UO1699,ID12_F1_m11f13_P11_Y42_UO3909,ID13_F16_m16f5_P16_Y43_UO3351,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.604260180849451,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F11_m11f4_P11_Y44_UO2562,ID11_F12_m16f7_P16_Y42_UO1679,ID4_F10_m8f7_P8_Y40_UO1035,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6041969450488978,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F16_m16f4_P16_Y44_UO5909,ID16_F14_m1f6_P1_Y42_UO1993,ID4_F16_m16f14_P16_Y43_UO6010,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6041427367026699,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F16_m16f4_P16_Y44_UO5908,ID16_F14_m1f6_P1_Y42_UO1993,ID4_F16_m16f14_P16_Y43_UO6010,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6041427367026699,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F7_m7f12_P7_Y44_UO1282,ID7_F1_m10f4_P10_Y42_UO3594,ID12_F1_m1f4_P1_Y43_UO4278,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.604041900483935,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F12_m11f5_P11_Y43_UO134,ID11_F10_m4f14_P4_Y40_UO1086,ID5_F15_m8f10_P8_Y41_UO1106,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6040468871360645,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F14_m1f10_P1_Y43_UO698,ID1_F4_m16f6_P16_Y41_UO1315,ID10_F1_m9f4_P9_Y41_UO287,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6040785913501168,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F13_m9f14_P9_Y43_UO5763,ID9_F11_m2f16_P2_Y40_UO4773,ID14_F1_m1f7_P1_Y42_UO5377,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.604132272019342,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F4_m12f5_P12_Y43_UO5990,ID12_F9_m6f13_P6_Y41_UO2168,ID5_F8_m11f14_P11_Y40_UO2702,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6046123988853651,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F13_m1f7_P1_Y43_UO2853,ID1_F7_m6f2_P6_Y41_UO3853,ID7_F15_m15f10_P15_Y42_UO2682,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6042780168718309,1,P0_CV0,1,1,1,1,1
