PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y4_UO468,I1_F1_m1f16_P1_Y1_UO179,I13_F13_m-1f-1_P13_Y-1_U169,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,S1_F1_m1f15_P1_Y4_UO63,S1_F1_m1f10_P1_Y2_UO73,I15_F15_m-1f-1_P15_Y-1_U166,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f16_P1_Y4_UO444,I1_F1_m1f15_P1_Y1_UO153,I16_F16_m-1f-1_P16_Y-1_U106,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f15_P1_Y4_UO689,I1_F1_m-1f-1_P1_Y-1_U204,I15_F15_m-1f-1_P15_Y-1_U41,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f1_P1_Y4_UO109,S1_F1_m1f8_P1_Y2_UO141,I1_F1_m-1f-1_P1_Y-1_U221,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,S1_F1_m1f9_P1_Y4_UO458,I1_F1_m1f16_P1_Y1_UO165,I9_F9_m-1f-1_P9_Y-1_U242,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f5_P1_Y4_UO642,I1_F1_m1f14_P1_Y0_UO429,I5_F5_m-1f-1_P5_Y-1_U106,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f6_P1_Y4_UO329,S1_F1_m1f10_P1_Y2_UO374,I6_F6_m-1f-1_P6_Y-1_U121,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y4_UO466,I1_F1_m1f16_P1_Y1_UO179,I13_F13_m-1f-1_P13_Y-1_U169,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f16_P1_Y4_UO621,I1_F1_m1f9_P1_Y0_UO411,I16_F16_m-1f-1_P16_Y-1_U109,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,0,2
