PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO0,S1_F1_m1f16_P1_Y3_UO424,I11_F11_m-1f-1_P11_Y-1_U227,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO4,S1_F1_m1f16_P1_Y3_UO424,I11_F11_m-1f-1_P11_Y-1_U227,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO7,S1_F1_m1f16_P1_Y3_UO424,I11_F11_m-1f-1_P11_Y-1_U227,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO11,S1_F1_m1f16_P1_Y3_UO424,I11_F11_m-1f-1_P11_Y-1_U227,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO12,S1_F1_m1f16_P1_Y3_UO424,I11_F11_m-1f-1_P11_Y-1_U227,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f11_P1_Y5_UO14,S1_F1_m1f16_P1_Y3_UO424,I11_F11_m-1f-1_P11_Y-1_U227,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f2_P1_Y5_UO17,S1_F1_m1f2_P1_Y3_UO248,I2_F2_m-1f-1_P2_Y-1_U228,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f2_P1_Y5_UO21,S1_F1_m1f2_P1_Y3_UO248,I2_F2_m-1f-1_P2_Y-1_U228,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f2_P1_Y5_UO22,S1_F1_m1f2_P1_Y3_UO248,I2_F2_m-1f-1_P2_Y-1_U228,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f2_P1_Y5_UO24,S1_F1_m1f2_P1_Y3_UO248,I2_F2_m-1f-1_P2_Y-1_U228,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.8125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO32,S1_F1_m1f9_P1_Y3_UO395,I5_F5_m-1f-1_P5_Y-1_U106,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO34,S1_F1_m1f9_P1_Y3_UO395,I5_F5_m-1f-1_P5_Y-1_U106,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO37,S1_F1_m1f9_P1_Y3_UO395,I5_F5_m-1f-1_P5_Y-1_U106,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO46,S1_F1_m1f1_P1_Y3_UO412,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO47,S1_F1_m1f1_P1_Y3_UO412,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO56,S1_F1_m1f1_P1_Y3_UO412,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO57,S1_F1_m1f1_P1_Y3_UO412,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO58,S1_F1_m1f1_P1_Y3_UO412,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f14_P1_Y5_UO69,S1_F1_m1f4_P1_Y3_UO138,I14_F14_m-1f-1_P14_Y-1_U201,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f14_P1_Y5_UO74,S1_F1_m1f4_P1_Y3_UO138,I14_F14_m-1f-1_P14_Y-1_U201,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO75,S1_F1_m1f10_P1_Y3_UO201,I13_F13_m-1f-1_P13_Y-1_U144,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO77,S1_F1_m1f10_P1_Y3_UO201,I13_F13_m-1f-1_P13_Y-1_U144,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO85,S1_F1_m1f10_P1_Y3_UO201,I13_F13_m-1f-1_P13_Y-1_U144,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO86,S1_F1_m1f10_P1_Y3_UO201,I13_F13_m-1f-1_P13_Y-1_U144,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,Age0_F1_m1f13_P1_Y5_UO88,S1_F1_m1f10_P1_Y3_UO201,I13_F13_m-1f-1_P13_Y-1_U144,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO90,S1_F1_m1f16_P1_Y3_UO432,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO91,S1_F1_m1f16_P1_Y3_UO432,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO92,S1_F1_m1f16_P1_Y3_UO432,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO98,S1_F1_m1f16_P1_Y3_UO432,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO102,S1_F1_m1f16_P1_Y3_UO432,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f5_P1_Y5_UO103,S1_F1_m1f16_P1_Y3_UO432,I5_F5_m-1f-1_P5_Y-1_U152,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.875,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f16_P1_Y5_UO106,S1_F1_m1f5_P1_Y3_UO282,I16_F16_m-1f-1_P16_Y-1_U103,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,Age0_F1_m1f16_P1_Y5_UO119,S1_F1_m1f5_P1_Y3_UO282,I16_F16_m-1f-1_P16_Y-1_U103,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,Age0_F1_m1f3_P1_Y5_UO126,S1_F1_m1f6_P1_Y3_UO169,I3_F3_m-1f-1_P3_Y-1_U86,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,Age0_F1_m1f3_P1_Y5_UO133,S1_F1_m1f6_P1_Y3_UO169,I3_F3_m-1f-1_P3_Y-1_U86,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,Age0_F1_m1f3_P1_Y5_UO134,S1_F1_m1f6_P1_Y3_UO169,I3_F3_m-1f-1_P3_Y-1_U86,FXX,0,0.0,1,1,1.0,0,0,0,0.0,0.6875,1,P0_CV0,1,1,1,0,2
