PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO156,I1_F1_m1f9_P1_Y0_UO411,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO71,I1_F1_m1f1_P1_Y7_UO875,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.671875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO250,I1_F1_m1f5_P1_Y4_UO814,I6_F6_m-1f-1_P6_Y-1_U121,FXX,15,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO201,I1_F1_m1f16_P1_Y5_UO490,I6_F6_m-1f-1_P6_Y-1_U121,FXX,15,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f11_P1_Y7_UO727,I1_F1_m1f16_P1_Y4_UO422,I11_F11_m-1f-1_P11_Y-1_U48,FXX,18,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO789,S1_F1_m1f8_P1_Y9_UO631,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.71875,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO634,S1_F1_m1f6_P1_Y9_UO620,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.5078125,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO420,S1_F1_m1f4_P1_Y9_UO488,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO831,I1_F1_m1f8_P1_Y7_UO302,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y10_UO1023,S1_F1_m1f12_P1_Y8_UO1095,I12_F12_m-1f-1_P12_Y-1_U49,FXX,15,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P11_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO275,S1_F1_m1f13_P1_Y9_UO785,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.734375,1,P12_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y10_UO464,S1_F1_m1f14_P1_Y8_UO1161,I13_F13_m-1f-1_P13_Y-1_U54,FXX,15,0.0,1,0,1.0,0,0,0,-9999.0,0.84375,1,P12_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y9_UO785,S1_F1_m1f8_P1_Y7_UO51,I13_F13_m-1f-1_P13_Y-1_U54,FXX,16,0.0,1,0,1.0,0,0,0,-9999.0,0.96875,1,P12_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO435,S1_F1_m1f13_P1_Y9_UO439,I12_F12_m-1f-1_P12_Y-1_U49,FXX,14,0.0,1,0,1.0,0,0,0,-9999.0,0.65625,1,P15_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y9_UO439,S1_F1_m1f6_P1_Y7_UO777,I13_F13_m-1f-1_P13_Y-1_U54,FXX,16,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P15_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y9_UO620,S1_F1_m1f9_P1_Y7_UO936,I6_F6_m-1f-1_P6_Y-1_U121,FXX,16,0.0,1,0,1.0,0,0,0,-9999.0,0.515625,1,P5_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y8_UO1212,I1_F1_m1f10_P1_Y2_UO361,I6_F6_m-1f-1_P6_Y-1_U121,FXX,17,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P5_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO924,S1_F1_m1f7_P1_Y8_UO155,I6_F6_m-1f-1_P6_Y-1_U121,FXX,15,0.0,1,0,1.0,0,0,0,-9999.0,0.703125,1,P6_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f7_P1_Y8_UO562,S1_F1_m1f14_P1_Y6_UO1061,I7_F7_m-1f-1_P7_Y-1_U52,FXX,17,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P6_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f8_P1_Y7_UO302,I1_F1_m1f6_P1_Y3_UO169,I8_F8_m-1f-1_P8_Y-1_U175,FXX,18,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P7_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y8_UO1182,I1_F1_m1f10_P1_Y5_UO596,I13_F13_m-1f-1_P13_Y-1_U54,FXX,17,0.0,1,0,1.0,0,0,0,-9999.0,0.9375,1,P9_CV0,1,2,0,2,0
