PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,E1_F1_m1f12_P1_Y11_UO156,I1_F1_m1f9_P1_Y0_UO411,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,E1_F1_m1f12_P1_Y11_UO71,I1_F1_m1f1_P1_Y7_UO875,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.671875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,E1_F1_m1f11_P1_Y7_UO727,I1_F1_m1f16_P1_Y4_UO422,I11_F11_m-1f-1_P11_Y-1_U48,FXX,23,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,E1_F1_m1f12_P1_Y11_UO634,S1_F1_m1f6_P1_Y9_UO620,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.5078125,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,E1_F1_m1f12_P1_Y11_UO420,S1_F1_m1f4_P1_Y9_UO488,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,E1_F1_m1f6_P1_Y8_UO1212,I1_F1_m1f10_P1_Y2_UO361,I6_F6_m-1f-1_P6_Y-1_U121,FXX,22,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P5_CV0,1,1,1,0,2
1,43.908878,-122.157688,E1_F1_m1f7_P1_Y8_UO562,S1_F1_m1f14_P1_Y6_UO1061,I7_F7_m-1f-1_P7_Y-1_U52,FXX,22,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P6_CV0,1,1,1,1,1
1,43.908878,-122.157688,E1_F1_m1f8_P1_Y7_UO302,I1_F1_m1f6_P1_Y3_UO169,I8_F8_m-1f-1_P8_Y-1_U175,FXX,23,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P7_CV0,1,2,0,1,1
2,44.137204,-122.472929,E2_F2_m2f12_P2_Y11_UO1212,S2_F2_m2f12_P2_Y9_UO1159,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.578125,1,P11_CV0,2,2,0,1,1
2,44.137204,-122.472929,E2_F2_m2f12_P2_Y11_UO1361,S2_F2_m2f6_P2_Y9_UO1207,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P11_CV0,2,2,0,1,1
2,44.137204,-122.472929,E2_F2_m2f2_P2_Y4_UO1253,S2_F2_m2f12_P2_Y2_UO622,I2_F2_m-1f-1_P2_Y-1_U228,FXX,26,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P1_CV0,2,2,0,2,0
2,44.137204,-122.472929,E2_F2_m2f12_P2_Y11_UO1315,I2_F2_m2f4_P2_Y8_UO1587,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.71875,1,P3_CV0,2,2,0,1,1
2,44.137204,-122.472929,E2_F2_m2f6_P2_Y10_UO1510,I2_F2_m2f6_P2_Y7_UO1391,I6_F6_m-1f-1_P6_Y-1_U121,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.53125,1,P5_CV0,2,2,0,1,1
3,43.40887665,-122.52291,E3_F3_m3f12_P3_Y9_UO1464,S3_F3_m3f9_P3_Y7_UO1718,I12_F12_m-1f-1_P12_Y-1_U49,FXX,21,0.0,1,0,1.0,0,0,0,-9999.0,0.53125,1,P11_CV0,1,1,1,1,1
3,43.40887665,-122.52291,E3_F3_m3f6_P3_Y9_UO1714,I3_F3_m3f13_P3_Y2_UO872,I6_F6_m-1f-1_P6_Y-1_U138,FXX,21,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P5_CV0,1,2,0,1,1
3,43.40887665,-122.52291,E3_F3_m3f6_P3_Y10_UO2074,S3_F3_m3f7_P3_Y8_UO2101,I6_F6_m-1f-1_P6_Y-1_U121,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.734375,1,P6_CV0,1,1,1,0,2
3,43.40887665,-122.52291,E3_F3_m3f8_P3_Y9_UO1815,I3_F3_m3f16_P3_Y5_UO1888,I8_F8_m-1f-1_P8_Y-1_U92,FXX,21,0.0,1,0,1.0,0,0,0,-9999.0,0.96875,1,P7_CV0,1,2,0,2,0
4,45.1161817,-122.0584679,E4_F4_m4f6_P4_Y7_UO2258,S4_F4_m4f2_P4_Y5_UO2028,I6_F6_m-1f-1_P6_Y-1_U121,FXX,23,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P13_CV0,1,1,1,1,1
4,45.1161817,-122.0584679,E4_F4_m4f8_P4_Y10_UO2326,S4_F4_m4f12_P4_Y8_UO2478,I8_F8_m-1f-1_P8_Y-1_U92,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P7_CV0,1,2,0,2,0
5,44.254,-122.236,E5_F5_m5f13_P5_Y10_UO2885,I5_F5_m5f3_P5_Y7_UO2788,I13_F13_m-1f-1_P13_Y-1_U54,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.84375,1,P12_CV0,1,1,1,1,1
5,44.254,-122.236,E5_F5_m5f13_P5_Y10_UO2807,S5_F5_m5f6_P5_Y8_UO2658,I13_F13_m-1f-1_P13_Y-1_U54,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P2_CV0,1,2,0,0,2
5,44.254,-122.236,E5_F5_m5f13_P5_Y10_UO2975,I5_F5_m5f7_P5_Y7_UO2813,I13_F13_m-1f-1_P13_Y-1_U54,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.84375,1,P6_CV0,1,2,0,1,1
5,44.254,-122.236,E5_F5_m5f12_P5_Y10_UO3085,I5_F5_m5f9_P5_Y6_UO3041,I12_F12_m-1f-1_P12_Y-1_U49,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P8_CV0,1,2,0,1,1
5,44.254,-122.236,E5_F5_m5f13_P5_Y10_UO3104,I5_F5_m5f10_P5_Y6_UO3072,I13_F13_m-1f-1_P13_Y-1_U54,FXX,20,0.0,1,0,1.0,0,0,0,-9999.0,0.9375,1,P9_CV0,1,2,0,2,0
6,43.987,-122.244,E6_F6_m6f12_P6_Y11_UO2861,I6_F6_m6f7_P6_Y7_UO3044,I12_F12_m-1f-1_P12_Y-1_U49,FXX,19,0.0,1,0,1.0,0,0,0,-9999.0,0.703125,1,P11_CV0,1,2,0,0,2
