PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO156,I1_F1_m1f9_P1_Y0_UO411,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO71,I1_F1_m1f1_P1_Y7_UO875,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.671875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO14,S1_F1_m1f6_P1_Y9_UO150,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO250,I1_F1_m1f5_P1_Y4_UO814,I6_F6_m-1f-1_P6_Y-1_U121,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO201,I1_F1_m1f16_P1_Y5_UO490,I6_F6_m-1f-1_P6_Y-1_U121,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f8_P1_Y10_UO141,I1_F1_m1f1_P1_Y7_UO875,I8_F8_m-1f-1_P8_Y-1_U92,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.921875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f10_P1_Y8_UO408,I1_F1_m1f12_P1_Y2_UO97,I10_F10_m-1f-1_P10_Y-1_U90,FXX,12,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f11_P1_Y7_UO727,I1_F1_m1f16_P1_Y4_UO422,I11_F11_m-1f-1_P11_Y-1_U48,FXX,13,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P10_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO789,S1_F1_m1f8_P1_Y9_UO631,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.71875,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO844,I1_F1_m1f8_P1_Y6_UO1121,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO634,S1_F1_m1f6_P1_Y9_UO620,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.5078125,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO420,S1_F1_m1f4_P1_Y9_UO488,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P11_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO831,I1_F1_m1f8_P1_Y7_UO302,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.59375,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO347,S1_F1_m1f14_P1_Y9_UO657,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO564,I1_F1_m1f7_P1_Y8_UO866,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.71875,1,P11_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y10_UO1023,S1_F1_m1f12_P1_Y8_UO1095,I12_F12_m-1f-1_P12_Y-1_U49,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P11_CV0,1,1,1,0,2
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y8_UO772,I1_F1_m1f2_P1_Y5_UO732,I12_F12_m-1f-1_P12_Y-1_U76,FXX,12,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P11_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO275,S1_F1_m1f13_P1_Y9_UO785,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.734375,1,P12_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y10_UO464,S1_F1_m1f14_P1_Y8_UO1161,I13_F13_m-1f-1_P13_Y-1_U54,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.84375,1,P12_CV0,1,1,1,2,0
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y10_UO736,S1_F1_m1f16_P1_Y8_UO956,I13_F13_m-1f-1_P13_Y-1_U54,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P12_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y9_UO785,S1_F1_m1f8_P1_Y7_UO51,I13_F13_m-1f-1_P13_Y-1_U54,FXX,11,0.0,1,0,1.0,0,0,0,-9999.0,0.96875,1,P12_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f14_P1_Y8_UO319,I1_F1_m1f1_P1_Y4_UO109,I14_F14_m-1f-1_P14_Y-1_U115,FXX,12,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P13_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y9_UO422,I1_F1_m1f15_P1_Y6_UO286,I12_F12_m-1f-1_P12_Y-1_U49,FXX,11,0.0,1,0,1.0,0,0,0,-9999.0,0.65625,1,P14_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO435,S1_F1_m1f13_P1_Y9_UO439,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.65625,1,P15_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f13_P1_Y9_UO439,S1_F1_m1f6_P1_Y7_UO777,I13_F13_m-1f-1_P13_Y-1_U54,FXX,11,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P15_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f4_P1_Y9_UO488,I1_F1_m1f16_P1_Y5_UO311,I4_F4_m-1f-1_P4_Y-1_U209,FXX,11,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P15_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f8_P1_Y10_UO653,I1_F1_m1f3_P1_Y7_UO579,I8_F8_m-1f-1_P8_Y-1_U92,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.828125,1,P2_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f3_P1_Y5_UO132,S1_F1_m1f6_P1_Y3_UO169,I3_F3_m-1f-1_P3_Y-1_U86,FXX,15,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P2_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f12_P1_Y11_UO560,I1_F1_m1f7_P1_Y8_UO866,I12_F12_m-1f-1_P12_Y-1_U49,FXX,9,0.0,1,0,1.0,0,0,0,-9999.0,0.71875,1,P3_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO721,I1_F1_m1f4_P1_Y5_UO793,I6_F6_m-1f-1_P6_Y-1_U121,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P3_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f8_P1_Y10_UO697,S1_F1_m1f4_P1_Y8_UO789,I8_F8_m-1f-1_P8_Y-1_U92,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,1.0,1,P3_CV0,1,2,0,2,0
1,43.908878,-122.157688,I1_F1_m1f8_P1_Y10_UO756,S1_F1_m1f9_P1_Y8_UO905,I8_F8_m-1f-1_P8_Y-1_U92,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.765625,1,P4_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y10_UO1249,S1_F1_m1f10_P1_Y8_UO357,I6_F6_m-1f-1_P6_Y-1_U121,FXX,10,0.0,1,0,1.0,0,0,0,-9999.0,0.703125,1,P5_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y9_UO620,S1_F1_m1f9_P1_Y7_UO936,I6_F6_m-1f-1_P6_Y-1_U121,FXX,11,0.0,1,0,1.0,0,0,0,-9999.0,0.515625,1,P5_CV0,1,1,1,1,1
1,43.908878,-122.157688,I1_F1_m1f6_P1_Y8_UO1212,I1_F1_m1f10_P1_Y2_UO361,I6_F6_m-1f-1_P6_Y-1_U121,FXX,12,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P5_CV0,1,1,1,0,2
