PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,S1_F1_m1f6_P1_Y9_UO123,I1_F1_m1f16_P1_Y5_UO490,I6_F6_m-1f-1_P6_Y-1_U121,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,S1_F1_m1f6_P1_Y9_UO150,I1_F1_m1f7_P1_Y5_UO283,I6_F6_m-1f-1_P6_Y-1_U138,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6875,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f12_P1_Y9_UO195,I1_F1_m1f12_P1_Y4_UO787,I12_F12_m-1f-1_P12_Y-1_U49,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f6_P1_Y9_UO78,I1_F1_m1f3_P1_Y6_UO526,I6_F6_m-1f-1_P6_Y-1_U138,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f14_P1_Y8_UO229,I1_F1_m1f16_P1_Y5_UO482,I14_F14_m-1f-1_P14_Y-1_U115,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,S1_F1_m1f16_P1_Y8_UO423,I1_F1_m1f9_P1_Y0_UO411,I16_F16_m-1f-1_P16_Y-1_U109,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,S1_F1_m1f4_P1_Y8_UO91,S1_F1_m1f1_P1_Y6_UO598,I4_F4_m-1f-1_P4_Y-1_U209,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f10_P1_Y8_UO408,I1_F1_m1f12_P1_Y2_UO97,I10_F10_m-1f-1_P10_Y-1_U90,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.8125,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f9_P1_Y8_UO191,I1_F1_m1f16_P1_Y5_UO195,I9_F9_m-1f-1_P9_Y-1_U139,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,S1_F1_m1f10_P1_Y8_UO175,I1_F1_m1f5_P1_Y5_UO46,I10_F10_m-1f-1_P10_Y-1_U90,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.9375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,S1_F1_m1f13_P1_Y8_UO6,S1_F1_m1f1_P1_Y6_UO670,I13_F13_m-1f-1_P13_Y-1_U54,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.90625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f7_P1_Y7_UO345,I1_F1_m1f13_P1_Y2_UO436,I7_F7_m-1f-1_P7_Y-1_U52,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.875,1,P0_CV0,1,2,0,0,2
1,43.908878,-122.157688,I1_F1_m1f1_P1_Y7_UO265,I1_F1_m1f12_P1_Y4_UO787,I1_F1_m-1f-1_P1_Y-1_U245,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,I1_F1_m1f1_P1_Y7_UO875,S1_F1_m1f3_P1_Y5_UO132,I1_F1_m-1f-1_P1_Y-1_U245,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.84375,1,P0_CV0,1,2,0,0,2
