PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO129,ID1_F1_m1f1_P1_Y16_UO6560,ID1_F1_m1f1_P1_Y18_UO254,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7932891845703125,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO4260,ID1_F1_m1f1_P1_Y17_UO4831,ID1_F1_m1f1_P1_Y18_UO3403,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7863540649414062,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO6037,ID1_F1_m1f1_P1_Y17_UO4947,ID1_F1_m1f1_P1_Y18_UO1221,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.7824478149414062,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO6074,ID1_F1_m1f1_P1_Y16_UO2821,ID1_F1_m1f1_P1_Y18_UO1619,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.790924072265625,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO4558,ID1_F1_m1f1_P1_Y17_UO4734,ID1_F1_m1f1_P1_Y18_UO4889,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7902755737304688,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO410,ID1_F1_m1f1_P1_Y15_UO996,ID1_F1_m1f1_P1_Y18_UO2737,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.780426025390625,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO6055,ID1_F1_m1f1_P1_Y17_UO4947,ID1_F1_m1f1_P1_Y18_UO1221,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7824478149414062,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO3873,ID1_F1_m1f1_P1_Y17_UO1883,ID1_F1_m1f1_P1_Y18_UO2114,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7945404052734375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO5649,ID1_F1_m1f1_P1_Y17_UO6155,ID1_F1_m1f1_P1_Y17_UO1326,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7914886474609375,1,P0_CV0,1,2,0,1,1
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO4568,ID1_F1_m1f1_P1_Y17_UO4734,ID1_F1_m1f1_P1_Y18_UO4889,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7902755737304688,1,P0_CV0,1,2,0,2,0
1,43.908878,-122.157688,ID1_F1_m1f1_P1_Y19_UO2869,ID1_F1_m1f1_P1_Y17_UO275,ID1_F1_m1f1_P1_Y18_UO3720,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.7889328002929688,1,P0_CV0,1,2,0,1,1
