PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F15_m15f8_P15_Y119_UO5704,ID15_F12_m10f6_P10_Y116_UO3149,ID8_F11_m11f4_P11_Y117_UO4050,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382384358814251,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F12_m12f4_P12_Y119_UO5179,ID12_F9_m16f14_P16_Y117_UO4705,ID4_F14_m14f7_P14_Y118_UO4471,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382408231418544,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F1_m1f15_P1_Y119_UO4456,ID1_F3_m1f16_P1_Y117_UO5537,ID15_F1_m7f15_P7_Y117_UO193,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382412534086995,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m11f16_P11_Y119_UO6317,ID11_F11_m11f12_P11_Y117_UO6151,ID16_F15_m15f11_P15_Y118_UO4890,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382320676187607,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F14_m14f11_P14_Y119_UO357,ID14_F10_m10f9_P10_Y117_UO1526,ID11_F15_m5f1_P5_Y117_UO4034,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.638237355269768,1,P0_CV0,1,1,1,1,1
1,43.908878,-122.157688,ID1_F6_m6f5_P6_Y119_UO2059,ID6_F4_m13f13_P13_Y117_UO3300,ID5_F14_m6f13_P6_Y117_UO5553,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382407807372699,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F4_m4f5_P4_Y119_UO177,ID4_F1_m9f12_P9_Y117_UO6109,ID5_F11_m11f6_P11_Y118_UO4122,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382382333150936,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F1_m1f14_P1_Y119_UO5086,ID1_F15_m14f4_P14_Y115_UO6354,ID14_F1_m1f7_P1_Y118_UO5560,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382382927279577,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f16_P11_Y119_UO3777,ID11_F8_m1f16_P1_Y116_UO2525,ID16_F3_m10f10_P10_Y115_UO1589,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382397073827735,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m1f6_P1_Y119_UO5756,ID1_F15_m15f8_P15_Y117_UO6357,ID6_F15_m15f15_P15_Y118_UO5409,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382392571762368,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F5_m5f6_P5_Y119_UO877,ID5_F7_m10f10_P10_Y116_UO3005,ID6_F8_m8f16_P8_Y118_UO6728,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382362502187671,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m8f3_P8_Y119_UO1575,ID8_F6_m16f3_P16_Y117_UO2114,ID3_F3_m3f8_P3_Y118_UO4616,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382421385679997,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F3_m3f12_P3_Y119_UO399,ID3_F9_m12f11_P12_Y117_UO2760,ID12_F3_m3f12_P3_Y118_UO2321,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382414531736246,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f13_P16_Y119_UO4635,ID16_F5_m15f13_P15_Y117_UO286,ID13_F10_m10f10_P10_Y118_UO5366,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382380252260057,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F11_m11f16_P11_Y119_UO3288,ID11_F9_m1f5_P1_Y117_UO6201,ID16_F12_m12f14_P12_Y118_UO2816,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382398159703627,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F15_m15f5_P15_Y119_UO5340,ID15_F16_m11f1_P11_Y116_UO6633,ID5_F15_m15f8_P15_Y118_UO2708,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382387458086948,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F16_m16f13_P16_Y119_UO4634,ID16_F5_m15f13_P15_Y117_UO286,ID13_F10_m10f10_P10_Y118_UO5366,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382380252260057,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m9f13_P9_Y119_UO1253,ID9_F6_m8f8_P8_Y117_UO256,ID13_F11_m11f1_P11_Y118_UO2369,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382411293769166,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m11f6_P11_Y119_UO5036,ID11_F9_m6f5_P6_Y117_UO5887,ID6_F8_m8f8_P8_Y118_UO6058,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382408824965634,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F8_m8f5_P8_Y119_UO532,ID8_F1_m13f6_P13_Y116_UO4673,ID5_F14_m14f7_P14_Y118_UO5838,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382388409581459,1,P0_CV0,1,0,2,2,0
