PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,43.908878,-122.157688,ID1_F5_m5f5_P5_Y109_UO1831,ID5_F4_m14f5_P14_Y107_UO2011,ID5_F1_m13f6_P13_Y106_UO3988,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382676680841424,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F5_m5f7_P5_Y109_UO2327,ID5_F8_m12f6_P12_Y107_UO4672,ID7_F1_m3f3_P3_Y107_UO990,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382375532970462,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F4_m4f9_P4_Y109_UO3352,ID4_F8_m11f16_P11_Y105_UO5267,ID9_F1_m1f11_P1_Y108_UO3398,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382138846197227,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F7_m7f11_P7_Y109_UO2822,ID7_F3_m16f11_P16_Y107_UO954,ID11_F6_m6f8_P6_Y108_UO1726,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382363476919511,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m9f8_P9_Y109_UO1891,ID9_F1_m15f3_P15_Y105_UO2607,ID8_F1_m1f15_P1_Y108_UO1062,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382452519864068,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F12_m12f9_P12_Y109_UO108,ID12_F14_m1f12_P1_Y106_UO6292,ID9_F12_m1f11_P1_Y107_UO577,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382185702046554,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m9f16_P9_Y109_UO3988,ID9_F16_m14f16_P14_Y107_UO2882,ID16_F8_m2f4_P2_Y107_UO673,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.638227209552044,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F4_m4f15_P4_Y109_UO349,ID4_F1_m7f15_P7_Y107_UO1534,ID15_F14_m4f4_P4_Y107_UO6287,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.638249680564682,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f4_P16_Y109_UO5935,ID16_F1_m13f4_P13_Y107_UO3961,ID4_F3_m14f8_P14_Y107_UO4012,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382361127216102,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F4_m4f4_P4_Y109_UO4621,ID4_F11_m13f11_P13_Y106_UO4045,ID4_F13_m14f11_P14_Y107_UO3916,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382365922365424,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F4_m4f12_P4_Y109_UO3829,ID4_F11_m12f6_P12_Y107_UO4673,ID12_F15_m15f12_P15_Y108_UO3629,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.638236773932926,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F13_m13f7_P13_Y109_UO2262,ID13_F12_m5f3_P5_Y107_UO135,ID7_F9_m9f5_P9_Y108_UO6292,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382401007387668,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F7_m7f6_P7_Y109_UO2557,ID7_F1_m13f11_P13_Y107_UO1318,ID6_F2_m2f14_P2_Y108_UO2189,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382410639334807,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F7_m7f6_P7_Y109_UO2548,ID7_F1_m13f11_P13_Y107_UO1318,ID6_F2_m2f14_P2_Y108_UO2189,FXX,1,0.0,1,0,1.0,0,0,0,-9999.0,0.6382410639334807,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F16_m16f4_P16_Y109_UO5946,ID16_F1_m13f4_P13_Y107_UO3961,ID4_F3_m14f8_P14_Y107_UO4012,MXY,1,0.0,1,0,0.0,0,0,0,-9999.0,0.6382361127216102,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m10f11_P10_Y108_UO731,ID10_F14_m10f14_P10_Y106_UO2886,ID11_F15_m15f8_P15_Y107_UO2484,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6382357334827314,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F4_m1f15_P1_Y108_UO1047,ID1_F11_m14f13_P14_Y106_UO4010,ID15_F4_m4f8_P4_Y107_UO1335,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6382387981506762,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F2_m6f9_P6_Y108_UO3471,ID6_F4_m2f3_P2_Y106_UO4482,ID9_F7_m7f12_P7_Y107_UO1746,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6382405012047844,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m13f4_P13_Y108_UO2599,ID13_F1_m14f14_P14_Y106_UO5636,ID4_F6_m6f5_P6_Y107_UO848,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6382424736102561,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F13_m1f6_P1_Y108_UO3822,ID1_F8_m15f7_P15_Y106_UO2310,ID6_F3_m3f6_P3_Y107_UO5429,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6382302847833069,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m8f15_P8_Y108_UO4974,ID8_F12_m2f1_P2_Y106_UO2087,ID15_F6_m6f4_P6_Y107_UO1928,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.638233154608234,1,P0_CV0,1,1,1,2,0
1,43.908878,-122.157688,ID1_F9_m7f1_P7_Y108_UO6685,ID7_F11_m15f16_P15_Y106_UO4837,ID1_F8_m3f9_P3_Y106_UO5036,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.6382788793301706,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F9_m2f3_P2_Y108_UO1463,ID2_F1_m2f1_P2_Y106_UO2081,ID3_F6_m6f3_P6_Y107_UO1591,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.638228674708069,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F1_m10f8_P10_Y108_UO6498,ID10_F10_m16f13_P16_Y105_UO2864,ID8_F4_m4f4_P4_Y107_UO13,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.6382247741135986,1,P0_CV0,1,1,1,0,2
1,43.908878,-122.157688,ID1_F13_m3f3_P3_Y107_UO990,ID3_F8_m4f6_P4_Y104_UO3636,ID3_F6_m6f4_P6_Y106_UO1709,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.6382416345434458,1,P0_CV0,1,0,2,2,0
1,43.908878,-122.157688,ID1_F9_m2f4_P2_Y107_UO674,ID2_F8_m2f2_P2_Y105_UO1307,ID4_F10_m10f10_P10_Y106_UO1755,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.6382146921234129,1,P0_CV0,1,0,2,1,1
1,43.908878,-122.157688,ID1_F11_m10f14_P10_Y106_UO2885,ID10_F10_m3f1_P3_Y102_UO1577,ID14_F8_m5f15_P5_Y104_UO6479,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.6382302416054306,1,P0_CV0,1,0,2,0,2
1,43.908878,-122.157688,ID1_F7_m8f12_P8_Y106_UO906,ID8_F8_m6f14_P6_Y104_UO3112,ID12_F12_m10f7_P10_Y103_UO3405,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.6381636260962747,1,P0_CV0,1,0,2,2,0
